    7236	000201176965_00_01	0.000	333280	  2.500	1325.74	  1.364	 1	201176965	       	 6367.00	 11.087	   492.411600	 3.976800	 1.268170	   1.566620	  -5.221910	357.924243	-53.000114	 1.916030	 0.180290
    7237	000092709374_01_01	0.000	 86030	  1.397	1326.71	 16.342	 1	 92709374	       	31000.00	 14.596	             	 5.599980	 0.470000	           	           	316.542293	-32.651505	 0.180000	80.589900
    7238	000471013524_00_99	0.000	284980	 12.500	1345.16	 24.554	99	471013524	       	        	 15.400	             	         	         	           	           	 41.531250	-63.596390	         	
    7239	000201176965_00_02	0.000	328600	  2.500	1354.38	  1.364	 2	201176965	       	 6367.00	 11.087	   492.411600	 3.976800	 1.268170	   1.566620	  -5.221910	357.924243	-53.000114	 1.916030	 0.180290
    7240	000167304218_04_99	0.000	   200	  0.476	1325.50	  0.247	99	167304218	       	 7251.00	  7.597	   136.201035	 3.972000	 1.631560	  15.818500	  -3.766720	 97.814112	-67.580897	 2.185330	 0.156333
    7241	000024695725_00_01	0.000	741960	  0.459	1325.33	  0.237	 1	 24695725	       	 4813.00	 16.013	             	         	         	  17.511800	  46.609200	 25.251600	-67.890933	         	
    7242	000089543393_00_02	0.000	198960	  3.042	1354.25	  0.471	 2	 89543393	       	 6626.00	 11.503	   565.759000	 4.206800	 1.389394	   0.819482	   1.135730	357.764883	-19.074738	 1.538950	 0.381199
    7243	000279955276_00_03	0.000	 62520	  1.840	1386.27	  0.577	 3	279955276	       	 6123.00	 10.530	   211.260600	 4.267990	 1.156240	  12.203200	   1.203640	 82.135072	-68.603767	 1.308410	 0.516198
    7244	000149837469_00_02	0.000	  5510	  1.000	1354.13	  0.386	 2	149837469	       	 5342.00	 11.639	   266.027000	 4.431950	 0.922671	  -7.500600	   0.166901	352.004552	-33.997652	 0.967745	 1.018040
    7245	000146637697_00_03	0.000	332900	  1.000	1386.12	  0.272	 3	146637697	       	 5047.00	 11.858	   260.580000	 4.486970	 0.841582	  -3.998520	  35.783800	 42.566338	-46.818936	 0.867518	 1.289020
    7246	000004742129_00_04	0.000	418470	  1.500	1410.98	  1.036	 4	  4742129	       	 4299.00	 11.093	    84.406000	 4.574700	 0.671919	 -82.910000	 -11.190000	 39.786446	-10.462959	 0.700684	 1.953220
    7247	000031655792_00_99	0.000	 12630	  5.051	1329.58	 58.292	99	 31655792	       	 6245.00	  9.041	   148.438660	 4.169940	 1.210740	 -17.516400	  12.945900	 46.571797	-68.208227	 1.498890	 0.359535
    7248	000215258019_00_03	0.000	606100	  1.000	1386.38	  0.463	 3	215258019	       	 3831.00	 10.129	             	         	         	           	           	 42.441309	-38.426872	         	
    7249	000316968340_02_99	0.000	   230	  4.250	1347.28	 31.090	99	316968340	       	 3425.00	  4.974	   450.559784	         	         	  13.634500	  14.463500	356.713440	-55.809417	         	
    7250	000434106760_01_02	0.000	191050	  1.565	1354.17	  0.281	 2	434106760	       	 4874.00	 11.053	   142.139000	 4.511910	 0.794889	 -19.771600	  33.392100	354.529582	-13.733104	 0.819240	 1.445680
    7251	000373843852_00_01	0.000	  6790	  8.576	1327.20	  2.713	 1	373843852	       	        	 12.066	             	 4.050990	         	 -17.100000	   9.900000	 81.563397	-67.499968	         	 0.120828
    7252	000260162199_00_03	0.000	194900	  1.693	1386.21	  0.268	 3	260162199	       	 4609.00	 11.734	   147.308000	 4.542260	 0.729884	  43.024300	 -37.211400	 92.804121	-55.953235	 0.758076	 1.675390
    7253	000089428764_03_01	0.000	 20330	  0.851	1325.32	  0.377	 1	 89428764	       	 6746.00	  9.909	   266.633179	 4.168730	 1.440730	 -58.967900	 -23.989000	323.038982	-34.714245	 1.637340	 0.328221
    7254	000241578867_00_03	0.000	367050	  1.000	1386.05	  0.344	 3	241578867	       	 5655.00	 11.848	             	 4.368620	 1.003824	 -18.322300	  55.972800	 25.688308	 -3.409328	 1.085750	 0.784269
    7255	000425077106_00_04	0.000	220290	  6.857	1411.88	  1.116	 4	425077106	       	 6200.00	  8.706	   110.622000	         	         	   7.000000	  35.600000	 41.243147	-17.781122	         	
    7256	000079403459_01_01	0.000	 88550	  1.811	1325.57	  0.435	 1	 79403459	       	 3766.00	  8.505	    22.451740	 4.751690	 0.567000	-104.050000	  36.498300	320.249172	-52.477808	 0.525000	 3.918370
    7257	000009966678_00_04	0.000	 56370	  1.771	1416.95	 10.755	 4	  9966678	       	 3155.00	 13.600	             	 5.039680	 0.195000	  22.240000	  84.480000	 50.688200	 -9.023300	 0.221000	18.065800
    7258	000198037741_01_99	0.000	 45460	  3.848	1354.13	  0.780	99	198037741	       	 6725.00	  8.467	   196.957733	 3.862800	 1.432040	  38.195400	  -4.801250	 61.653728	-56.575285	 2.321620	 0.114441
    7259	000092982886_01_03	0.000	   250	  4.372	1390.32	 14.484	 3	 92982886	       	        	  4.721	   246.913574	         	         	   1.900000	  14.600000	 27.942073	-15.647432	         	
    7260	000030034081_00_04	0.000	472330	  3.500	1411.56	  2.344	 4	 30034081	 -0.529	 5977.38	 10.533	   409.123444	 4.324920	 1.024530	 -11.104200	   1.130360	 73.028836	-70.731228	 2.141000	 0.104394
    7261	000031653503_02_99	0.000	491710	 10.500	1327.67	  6.671	99	 31653503	       	 5383.00	 10.819	   196.465000	 4.423520	 0.933725	   2.807220	 -10.825100	 46.350982	-66.684295	 0.983025	 0.982936
    7262	000309550843_01_01	0.000	 20660	 26.981	1334.89	 15.129	 1	309550843	       	 3515.00	 11.171	             	         	         	 145.817000	 -68.456200	125.246282	-62.797180	         	
    7263	000038820496_02_02	0.000	  4700	  2.739	1354.12	  0.655	 2	 38820496	       	 2987.00	 13.653	             	         	         	           	           	  7.195155	-67.862396	         	
    7264	000349480507_00_02	0.000	372260	  3.500	1355.52	  1.562	 2	349480507	       	 6585.00	  9.425	   266.122600	 3.839310	 1.370910	  47.714400	 -19.581700	110.936679	-65.010941	 2.333790	 0.107851
    7265	000030631330_04_99	0.000	 83590	  2.238	1354.35	  0.387	99	 30631330	       	 5951.00	 10.719	   246.481000	 4.313500	 1.088809	  37.200000	  13.900000	 75.199009	-70.497592	 1.204870	 0.622481
    7266	000271554516_01_99	0.000	   110	  1.581	1325.36	  1.467	99	271554516	       	 7305.00	  8.425	   172.451843	 4.047560	 1.651900	  22.921500	 -33.718100	105.908996	-71.999321	 2.015690	 0.201703
    7267	000293271581_00_02	0.000	 90630	  0.740	1354.39	  0.290	 2	293271581	       	 8804.00	 12.420	             	         	         	  -3.578930	   3.361960	 98.900270	-62.640057	         	
    7268	000126945917_00_01	0.000	365950	  3.000	1326.29	  1.341	 1	126945917	       	 7524.00	  9.230	   181.530000	 4.129910	 1.737670	 -12.672100	  44.246300	318.732374	-43.395440	 1.880360	 0.261362
    7269	000287175225_00_03	0.000	432170	  1.000	1385.99	  0.486	 3	287175225	       	 7692.00	 10.978	             	         	         	  -4.252430	   0.191294	 26.735424	 -9.752719	         	
    7270	000100029948_00_03	0.000	368780	  2.000	1386.11	  1.389	 3	100029948	       	 5327.00	 11.573	   245.319000	 4.435020	 0.918604	  34.318000	  33.339900	 23.426279	-43.823121	 0.962204	 1.031160
    7271	000234491752_00_01	0.000	286690	  2.000	1325.94	  0.866	 1	234491752	       	 6473.00	  9.507	   247.134216	 3.998330	 1.318680	  38.435100	  48.605900	  9.305873	-63.820102	 1.905990	 0.190449
    7272	000261332760_00_04	0.000	309130	  2.000	1412.69	  2.837	 4	261332760	       	 5690.00	 11.218	   257.335000	 4.361910	 1.012665	   0.838706	   2.157160	 92.194054	-78.256538	 1.098990	 0.762930
    7273	000434097226_00_02	0.000	270220	  1.500	1354.35	  0.446	 2	434097226	       	 5885.00	  9.287	   162.959671	 4.013560	 1.066960	 -80.843600	 -14.539100	352.507762	-11.908459	 1.684640	 0.223165
    7274	000206462116_00_01	0.000	 60300	  4.826	1326.49	  1.484	 1	206462116	       	 6847.00	  9.181	   215.378000	         	         	  -7.700000	  14.200000	330.866205	-21.701762	         	
    7275	000035744707_00_04	0.000	418020	  1.000	1411.07	  0.346	 4	 35744707	       	 5363.00	 11.797	   269.807000	 4.427640	 0.928345	  -0.403816	  22.479600	 40.025503	 -5.943169	 0.975548	 0.999915
    7276	000175458611_00_02	0.000	413890	  1.000	1354.30	  0.336	 2	175458611	       	 5150.00	  8.894	    76.590630	 4.244880	 0.870000	-113.713000	  10.557800	350.809724	-37.515543	 1.165560	 0.549434
    7277	000198037741_00_03	0.000	194670	  4.127	1386.50	  0.780	 3	198037741	       	 6725.00	  8.467	   196.957733	 3.862800	 1.432040	  38.195400	  -4.801250	 61.653728	-56.575285	 2.321620	 0.114441
    7278	000469979014_00_01	0.000	148580	  5.679	1326.25	  1.163	 1	469979014	       	 7237.00	 12.226	             	         	 1.626344	  -6.145460	   6.123080	342.274850	-69.567191	 1.777630	
    7279	000089018905_00_01	0.000	224920	  2.500	1325.54	  1.572	 1	 89018905	       	 5478.00	 10.925	   358.111300	 3.924260	 0.958898	 -17.101300	   1.011680	338.158392	-47.713125	 1.769990	 0.172926
    7280	000369218857_00_01	0.000	210630	  2.114	1325.55	  0.328	 1	369218857	       	 5101.00	 11.702	   338.140200	 4.128830	 0.856461	  16.337300	  32.297700	313.992278	-36.448558	 1.321760	 0.370894
    7281	000290547036_00_01	0.000	528000	  2.000	1325.87	  0.903	 1	290547036	       	 5336.00	 10.688	   338.365600	 3.713200	 0.921045	 -18.018000	  29.971700	  4.733153	-79.915405	 2.211850	 0.085116
    7282	000220402290_01_02	0.000	  9430	  3.659	1354.36	  0.785	 2	220402290	  0.030	 5770.00	 11.510	   324.984500	 4.190000	 1.295840	  20.014900	  -5.085130	 69.579450	-57.203864	 1.412060	 0.460248
    7283	000121092386_00_04	0.000	257570	  2.000	1411.41	  0.843	 4	121092386	       	 6318.00	  8.990	   212.961533	 3.858520	 1.244900	  57.423400	  44.395500	 57.337262	-20.874092	 2.175300	 0.120942
    7284	000198037741_00_02	0.000	198690	  4.115	1354.52	  0.780	 2	198037741	       	 6725.00	  8.467	   196.957733	 3.862800	 1.432040	  38.195400	  -4.801250	 61.653728	-56.575285	 2.321620	 0.114441
    7285	000293271581_00_03	0.000	 75470	  0.693	1386.00	  0.290	 3	293271581	       	 8804.00	 12.420	             	         	         	  -3.578930	   3.361960	 98.900270	-62.640057	         	
    7286	000251845156_00_02	0.000	 23920	 11.349	1362.60	 11.557	 2	251845156	 -0.500	 3100.00	 10.574	             	         	 0.223999	 -54.906100	 105.281000	  6.959830	-32.556648	 0.247115	14.843900
    7287	000396720998_00_03	0.000	 33670	  3.895	1392.82	  9.578	 3	396720998	       	50000.00	 14.221	             	 5.802760	 0.500000	           	           	 65.655287	-54.147186	 0.147000	157.40500
    7288	000220402290_01_99	0.000	  3380	  3.073	1354.36	  0.785	99	220402290	  0.030	 5770.00	 11.510	   324.984500	 4.190000	 1.295840	  20.014900	  -5.085130	 69.579450	-57.203864	 1.412060	 0.460248
    7289	000206462125_00_01	0.000	104310	  2.737	1327.44	  7.106	 1	206462125	       	50000.00	 15.426	             	 5.802760	 0.500000	           	           	330.813613	-21.664551	 0.147000	157.40500
    7290	000168674931_00_04	0.000	     0	  1.500	1411.45	  0.902	 4	168674931	       	 6753.00	  8.241	   145.314667	 4.058600	 1.443600	 -10.983400	  50.638000	 61.276549	-31.169690	 1.860530	 0.224149
    7291	000149346418_02_99	0.000	   220	  6.000	1332.32	 21.903	99	149346418	       	        	  3.260	   308.642000	         	         	  11.500000	   2.800000	 83.406413	-62.489789	         	
    7292	000207174531_02_02	0.000	 32860	  1.211	1354.52	  0.625	 2	207174531	       	 6950.00	 10.902	   455.430054	 4.144860	 1.520460	  -4.934000	   5.044360	 46.755102	-56.134594	 1.728900	 0.294215
    7293	000355635441_00_02	0.000	 67240	  2.207	1354.14	  0.393	 2	355635441	       	 6150.00	 10.348	   206.759000	 4.278150	 1.167934	   7.400000	  18.300000	357.988776	-57.422483	 1.299710	 0.531954
    7294	000198037741_00_99	0.000	186160	  4.101	1354.52	  0.780	99	198037741	       	 6725.00	  8.467	   196.957733	 3.862800	 1.432040	  38.195400	  -4.801250	 61.653728	-56.575285	 2.321620	 0.114441
    7295	000144194304_00_01	0.000	342410	  1.500	1325.74	  0.484	 1	144194304	       	 6387.00	  9.109	   114.090000	 4.239680	 1.277712	 -23.800000	 -17.800000	327.972633	-42.373205	 1.420990	 0.445308
    7296	000251078096_00_04	0.000	414560	  1.000	1410.94	  0.585	 4	251078096	       	 7917.00	 11.525	             	         	         	  -0.900000	   5.500000	 37.191584	 -2.487822	         	
    7297	000269855929_00_02	0.000	  4050	 15.189	1365.14	 15.272	 2	269855929	       	 5008.00	 10.299	   113.294000	 4.493050	 0.830895	 115.370000	  35.100000	 70.445364	-79.154034	 0.855976	 1.324830
    7298	000033576348_00_03	0.000	183740	  2.619	1386.17	  0.444	 3	 33576348	       	 5858.00	  9.287	   236.118927	 3.728290	 1.058650	  57.978800	  52.808800	 28.000187	-28.008802	 2.330490	 0.083639
    7299	000412063998_00_01	0.000	321990	  1.000	1325.46	  0.327	 1	412063998	       	 5709.00	 11.672	   339.077000	 4.358290	 1.017525	  -9.648040	   3.953950	  0.506919	-66.888571	 1.106220	 0.751656
    7300	000031653503_00_99	0.000	492130	 10.500	1327.62	  6.682	99	 31653503	       	 5383.00	 10.819	   196.465000	 4.423520	 0.933725	   2.807220	 -10.825100	 46.350982	-66.684295	 0.983025	 0.982936
    7301	000144462697_00_01	0.000	450330	  2.500	1325.66	  1.234	 1	144462697	       	 6739.00	 11.876	   803.819000	 4.193740	 1.437845	   5.953620	  11.292100	336.348274	-44.594248	 1.589280	 0.358186
    7302	000350622185_00_99	0.000	  9190	  2.000	1325.56	  0.584	99	350622185	       	 6958.00	  8.763	   176.995000	 4.172310	 1.523454	  25.400000	  14.800000	 87.540953	-56.806296	 1.676770	 0.323155
    7303	000161262226_01_01	0.000	108570	  1.680	1325.53	  0.307	 1	161262226	       	 5153.00	  9.944	             	         	         	  -8.900000	  27.400000	341.204613	-48.170285	         	
    7304	000198037741_00_04	0.000	186690	  4.074	1411.46	  0.780	 4	198037741	       	 6725.00	  8.467	   196.957733	 3.862800	 1.432040	  38.195400	  -4.801250	 61.653728	-56.575285	 2.321620	 0.114441
    7305	000340782794_00_02	0.000	282520	  1.000	1354.20	  0.380	 2	340782794	       	 5730.00	  9.814	   209.826523	 3.995360	 1.022960	  22.941600	  -3.124630	 19.158631	-39.708675	 1.684480	 0.214023
    7306	000197908268_00_03	0.000	215880	  5.918	1386.73	  0.913	 3	197908268	       	 6225.00	  9.723	   193.255000	 4.265450	 1.201546	   7.873840	   6.100890	 58.611988	-58.577644	 1.337700	 0.501955
    7307	000023221002_00_04	0.000	353720	  1.000	1411.25	  0.445	 4	 23221002	       	 5885.00	 10.236	   194.585000	         	         	  -2.000000	  24.000000	 47.469727	 -6.892705	         	
    7308	000340704073_00_02	0.000	448480	  1.000	1354.15	  0.314	 2	340704073	       	 5057.00	 11.795	   222.314000	 4.485360	 0.844332	 -42.988700	  40.034500	  6.205871	-27.738632	 0.870542	 1.279800
    7309	000231629787_01_01	0.000	127850	  1.521	1325.49	  0.267	 1	231629787	       	31000.00	 14.091	  1901.880000	 5.599980	 0.470000	 -38.446600	 -18.658000	317.179624	-56.618109	 0.180000	80.589900
    7310	000215258019_00_04	0.000	783240	  1.500	1410.93	  0.463	 4	215258019	       	 3831.00	 10.129	             	         	         	           	           	 42.441309	-38.426872	         	
    7311	000300448625_00_99	0.000	    80	  4.868	1326.09	  1.644	99	300448625	       	 6865.00	  6.779	    94.338730	         	 1.709380	  93.200400	 -36.820300	111.773083	-68.615439	 2.716840	 0.085241
    7312	000419635446_01_01	0.000	409900	  1.000	1325.55	  0.391	 1	419635446	       	 5701.00	 11.484	   301.369000	 4.359810	 1.015472	 -24.648800	  18.321600	323.437875	-67.563564	 1.103170	 0.756378
    7313	000197735761_00_01	0.000	292470	  4.127	1325.60	  0.602	 1	197735761	       	 7115.00	 11.663	   691.611000	 4.159240	 1.581381	  -7.600000	 -11.100000	330.754162	-39.356484	 1.734250	 0.303179
    7314	000389476160_00_01	0.000	408490	  2.000	1325.77	  0.814	 1	389476160	       	 5104.00	 11.041	             	         	         	  -7.835940	   8.594100	312.979046	-40.784694	         	
    7315	000302382936_01_03	0.000	   270	  3.589	1390.31	 14.475	 3	302382936	       	        	  4.962	   243.308990	         	         	   5.000000	  53.000000	 32.889672	-17.743013	         	
    7316	000355544723_01_01	0.000	725190	  0.500	1325.71	  0.464	 1	355544723	       	 7418.00	 13.566	  1858.660000	 4.137050	 1.695577	  -0.505195	   1.553360	320.360521	-54.076302	 1.842250	 0.271190
    7317	000260161144_00_02	0.000	238330	  2.000	1354.38	  1.117	 2	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    7318	000344299442_00_03	0.000	  8780	  0.500	1386.20	  0.553	 3	344299442	 -1.350	 6650.00	  9.451	   138.572000	 0.300000	         	 -44.000000	  11.000000	 23.034072	  1.341706	         	
    7319	000198011271_00_04	0.000	339940	  2.000	1410.93	  0.967	 4	198011271	       	 5860.00	 11.015	   328.048340	 4.118840	 1.059260	  24.753400	  22.210700	 60.654691	-55.040984	 1.486940	 0.322198
    7320	000207080350_02_01	0.000	 23080	 30.461	1329.64	 17.588	 1	207080350	       	 6978.00	  7.093	   100.769783	         	 1.368170	 -39.417700	  38.388100	320.918981	-39.778784	 2.084840	 0.150981
    7321	000207174531_00_99	0.000	101490	  2.118	1354.25	  0.625	99	207174531	       	 6950.00	 10.902	   455.430054	 4.144860	 1.520460	  -4.934000	   5.044360	 46.755102	-56.134594	 1.728900	 0.294215
    7322	000215403644_00_04	0.000	188930	  7.075	1412.13	  2.196	 4	215403644	       	 7690.00	  8.356	             	         	         	  34.879900	  30.869300	 43.102448	-41.150734	         	
    7323	000139148071_00_01	0.000	287130	  1.500	1325.60	  0.701	 1	139148071	       	 6145.00	  9.761	   179.079000	         	         	 -28.100000	   3.300000	344.633146	-42.287989	         	
    7324	000340782794_00_03	0.000	399360	  1.000	1386.11	  0.380	 3	340782794	       	 5730.00	  9.814	   209.826523	 3.995360	 1.022960	  22.941600	  -3.124630	 19.158631	-39.708675	 1.684480	 0.214023
    7325	000260161144_00_99	0.000	243880	  2.000	1325.33	  1.117	99	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    7326	000327996089_00_02	0.000	408120	  1.500	1354.61	  1.087	 2	327996089	       	 4446.00	 11.823	             	         	         	   1.165370	  16.165800	  1.516599	-29.628283	         	
    7327	000097467902_00_03	0.000	154370	  7.006	1386.29	  2.045	 3	 97467902	       	 7022.00	  7.637	             	         	         	  17.016100	  19.500600	 23.576490	-27.363104	         	
    7328	000164776925_00_03	0.000	116640	  1.484	1386.15	  0.341	 3	164776925	       	 5256.00	 10.556	   184.360000	 4.449320	 0.899215	  21.400000	  18.200000	 27.390398	-19.624794	 0.936457	 1.094960
    7329	000069889494_00_02	0.000	371520	  1.000	1354.52	  0.509	 2	 69889494	       	 6485.00	  7.707	   104.238823	 4.014720	 1.324360	  -8.293520	  15.506800	338.674865	-19.859773	 1.874370	 0.201113
    7330	000041865879_00_02	0.000	     0	  2.000	1354.73	  6.883	 2	 41865879	       	 4713.00	  9.639	   421.364838	 2.855570	 0.754099	 -22.115200	   0.713194	 21.390199	-41.809608	 5.278690	 1.586290
    7331	000220521199_01_02	0.000	 37170	  3.096	1354.21	  0.729	 2	220521199	       	 6473.00	  7.609	    95.773510	         	 1.263890	 -95.269300	 -74.794400	 42.004776	-62.964115	 1.735490	 0.241793
    7332	000340782794_00_99	0.000	318360	  1.000	1354.20	  0.380	99	340782794	       	 5730.00	  9.814	   209.826523	 3.995360	 1.022960	  22.941600	  -3.124630	 19.158631	-39.708675	 1.684480	 0.214023
    7333	000251829135_00_02	0.000	  1580	  0.475	1354.26	  0.269	 2	251829135	       	 6273.00	  9.048	   156.114670	 4.153140	 1.223750	 -11.972900	  29.363900	  6.418579	-34.828926	 1.536350	 0.337460
    7334	000200297691_01_04	0.000	292170	 10.500	1411.03	  8.301	 4	200297691	       	 5003.00	  8.896	   307.661774	 2.888300	 0.829530	  32.721500	  10.168000	 72.589891	-45.780577	 4.896950	 1.329400
    7335	000287351976_00_02	0.000	452720	  3.500	1354.98	  1.922	 2	287351976	       	 6217.00	 11.522	   407.089000	 4.266790	 1.197892	  -7.175260	  -2.240470	122.681237	-72.545700	 1.333610	 0.505041
    7336	000215336287_00_04	0.000	394260	  3.500	1412.92	  2.593	 4	215336287	       	 6487.00	  9.119	             	         	         	 -17.427700	  14.253600	 42.789209	-38.081308	         	
    7337	000035744707_01_04	0.000	398010	  0.500	1411.24	  0.346	 4	 35744707	       	 5363.00	 11.797	   269.807000	 4.427640	 0.928345	  -0.403816	  22.479600	 40.025503	 -5.943169	 0.975548	 0.999915
    7338	000100029948_00_99	0.000	376760	  2.000	1354.17	  1.389	99	100029948	       	 5327.00	 11.573	   245.319000	 4.435020	 0.918604	  34.318000	  33.339900	 23.426279	-43.823121	 0.962204	 1.031160
    7339	000198011271_00_03	0.000	346600	  2.000	1386.76	  0.967	 3	198011271	       	 5860.00	 11.015	   328.048340	 4.118840	 1.059260	  24.753400	  22.210700	 60.654691	-55.040984	 1.486940	 0.322198
    7340	000149346418_00_99	0.000	   250	 10.500	1327.40	 26.924	99	149346418	       	        	  3.260	   308.642000	         	         	  11.500000	   2.800000	 83.406413	-62.489789	         	
    7341	000279401848_01_04	0.000	118240	  1.774	1410.95	  0.352	 4	279401848	       	 5342.00	 11.323	   216.547000	 4.431950	 0.922671	  -2.700000	  -5.100000	 57.557471	-17.652965	 0.967745	 1.018040
    7342	000219998026_01_03	0.000	  1810	  5.053	1394.15	 10.331	 3	219998026	       	 5551.00	  8.002	    49.355663	         	 0.966177	 -22.794100	  86.538200	 31.825247	-53.199029	 0.992269	 0.988937
    7343	000032200310_00_01	0.000	514100	  1.000	1325.38	  0.360	 1	 32200310	       	 5523.00	 10.526	   174.375000	 4.394730	 0.970560	   6.500000	  31.100000	332.445521	-27.067091	 1.036000	 0.872859
    7344	000167692429_05_99	0.000	  2020	  3.650	1347.53	 42.631	99	167692429	 -0.310	 6473.90	 10.465	   323.753000	 4.410310	 1.160622	  17.632800	  -0.137901	102.716026	-63.431094	 1.115410	 0.836356
    7345	000041533313_02_99	0.000	   320	  5.075	1336.58	 29.546	99	 41533313	       	        	  5.299	   488.201080	         	         	   9.148040	  -7.358410	 93.728228	-71.656018	         	
    7346	000306826966_00_02	0.000	236250	 25.655	1365.96	 15.003	 2	306826966	       	 9034.00	 13.707	  3790.990000	         	 0.620000	-286.500000	 342.560000	121.723901	-66.304650	         	
    7347	000260161144_00_01	0.000	248320	  2.000	1325.33	  1.117	 1	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    7348	000403136932_01_01	0.000	562140	  0.500	1325.39	  0.303	 1	403136932	       	 3324.00	 13.597	             	         	         	 -34.429000	 -84.834400	333.767353	-54.278323	         	
    7349	000266735682_00_03	0.000	418930	  2.000	1386.05	  1.135	 3	266735682	       	 7138.00	 10.351	   429.242800	 4.061340	 1.589810	   2.858660	  18.217400	 29.207859	-21.195434	 1.946330	 0.215623
    7350	000388179896_00_03	0.000	467970	  1.000	1386.16	  0.310	 3	388179896	       	 5179.00	  9.990	   125.675583	 4.266660	 0.878011	  40.895500	  31.126200	 51.897968	-72.848658	 1.141910	 0.589664
    7351	000401867535_00_99	0.000	   180	  7.253	1366.09	 19.384	99	401867535	       	 3559.00	  4.986	   597.698547	         	         	  -5.313260	  35.408000	 26.907673	-46.257201	         	
    7352	000031653503_00_02	0.000	536330	 10.500	1354.45	  6.643	 2	 31653503	       	 5383.00	 10.819	   196.465000	 4.423520	 0.933725	   2.807220	 -10.825100	 46.350982	-66.684295	 0.983025	 0.982936
    7353	000054018297_00_03	0.000	560210	  3.500	1386.05	  1.940	 3	 54018297	       	 6994.00	  8.907	   215.354691	 4.032500	 1.536860	 -27.000800	 -24.091800	 23.899634	-11.941791	 1.978250	 0.198514
    7354	000147131974_00_01	0.000	281970	  1.500	1325.71	  0.802	 1	147131974	       	 6357.00	 10.428	   247.989000	 4.244260	 1.263412	 -35.700000	  -2.200000	322.075480	-44.154816	 1.405580	 0.454964
    7355	000198051336_00_03	0.000	293230	  1.500	1386.15	  0.642	 3	198051336	       	 6068.00	 10.826	   366.253000	 4.292480	 1.133244	  -0.836026	  24.938100	 63.042014	-59.099964	 1.259320	 0.567428
    7356	000301407485_00_04	0.000	389700	  3.000	1411.19	  2.664	 4	301407485	       	 7771.00	  8.211	             	         	         	 -41.774600	 -30.116700	 53.104687	 -3.313338	         	
    7357	000260161144_00_04	0.000	252280	  2.000	1411.35	  1.117	 4	260161144	       	 6239.00	  9.111	   219.886536	         	 1.226080	  36.299800	 -10.290000	 92.785389	-58.287688	 2.101180	 0.132169
    7358	000141268467_00_02	0.000	484320	  3.000	1355.73	  2.090	 2	141268467	       	 6435.00	  7.690	   102.898239	 3.980350	 1.300610	   7.432960	  35.106200	 82.513237	-76.248762	 1.932460	 0.180225
    7359	000206508611_00_01	0.000	 66530	 38.694	1326.07	 14.547	 1	206508611	       	 3329.00	 12.496	    75.925660	 4.949570	 0.292000	 -96.550000	-123.070000	332.616000	-20.087300	 0.300000	10.814800
    7360	000197933923_01_03	0.000	 93180	 47.026	1389.32	  3.919	 3	197933923	       	 6252.00	  7.854	   163.952438	         	 1.130810	 -11.957900	 -29.755700	 59.391553	-54.357362	 2.669370	 0.059452
    7361	000269505148_01_03	0.000	  1550	  1.500	1386.07	  0.522	 3	269505148	       	 7377.00	 10.435	             	         	         	 -30.057100	 -13.082000	 13.930338	 -2.094030	         	
    7362	000141268467_00_99	0.000	484320	  3.000	1326.46	  2.090	99	141268467	       	 6435.00	  7.690	   102.898239	 3.980350	 1.300610	   7.432960	  35.106200	 82.513237	-76.248762	 1.932460	 0.180225
    7363	000266770712_00_03	0.000	517050	  1.000	1386.73	  0.790	 3	266770712	       	 6772.00	 10.438	   347.596000	 4.190210	 1.451344	  -8.879150	   9.995400	 30.050187	-18.207772	 1.603220	 0.352199
    7364	000441420236_02_01	0.000	  3160	  7.878	1330.30	 15.058	 1	441420236	       	 3588.00	  6.755	     8.600031	 4.601980	 0.710000	-360.112000	 281.376000	311.289700	-31.340900	 0.698000	 2.087820
    7365	000029848012_00_03	0.000	271440	  2.171	1386.02	  0.349	 3	 29848012	       	 5953.00	 11.644	             	         	         	 -12.985800	  11.234200	 23.568120	 -7.410564	         	
    7366	000396697136_00_04	0.000	  4770	  6.140	1417.15	  9.700	 4	396697136	       	 4931.00	 10.650	   125.630000	 4.504250	 0.810037	 -61.685300	 -29.764900	 65.397708	-58.816232	 0.834334	 1.394710
    7367	000198051336_00_04	0.000	286410	  1.500	1411.18	  0.642	 4	198051336	       	 6068.00	 10.826	   366.253000	 4.292480	 1.133244	  -0.836026	  24.938100	 63.042014	-59.099964	 1.259320	 0.567428
    7368	000092234970_00_04	0.000	371240	  2.000	1411.31	  0.772	 4	 92234970	       	 5405.00	 11.894	             	         	         	  -2.342910	   1.915400	 49.050204	-22.091884	         	
    7369	000370008372_04_99	0.000	   240	  4.749	1342.28	 31.436	99	370008372	       	        	  3.962	   226.757370	         	         	  46.000000	  25.000000	 33.560648	-67.841492	         	
    7370	000179304899_01_99	0.000	 13370	  4.749	1327.77	 21.637	99	179304899	       	        	 11.017	             	         	         	  -3.300000	  -3.000000	 79.545661	-69.218690	         	
