    1563	000150110391_01_99	0.000	   230	  4.311	1361.73	 38.912	99	150110391	       	 3493.00	  3.484	   205.761300	         	         	 119.020000	 -23.170000	 92.812344	-65.589336	         	
    1564	000389865251_00_99	0.000	  2330	  4.675	1349.39	 53.390	99	389865251	       	13213.00	  5.268	   156.985870	         	 3.643919	  19.100000	 -22.000000	 87.473161	-66.901152	 2.790720	 0.167656
    1565	000259901124_01_99	0.000	 32020	  3.619	1342.11	 35.892	99	259901124	       	 6406.00	  6.212	    58.072010	         	 1.228890	   3.000000	  64.000000	 41.404138	-71.235954	 2.114220	 0.130036
    1566	000441386863_02_01	0.000	  1360	  9.000	1327.24	 23.651	 1	441386863	       	 5515.00	  8.968	   110.519913	 4.145540	 0.968501	  -3.342230	  11.607900	310.025969	-34.203935	 1.378780	 0.369501
    1567	000007151484_00_02	0.000	  1750	  2.164	1355.62	 24.079	 2	  7151484	       	 3416.00	  9.755	    25.865787	 4.840630	 0.491000	-359.980000	-305.660000	  5.405300	-46.092600	 0.441000	 5.724870
    1568	000318943390_00_04	0.000	   780	 10.609	1417.07	 16.319	 4	318943390	       	 5619.00	  9.902	             	 4.375610	 0.994812	 -21.649900	  -5.403100	 42.501960	  1.637947	 1.072200	 0.807066
    1569	000025133286_00_03	0.000	     0	  3.500	1390.18	 14.482	 3	 25133286	       	 4564.00	 13.183	             	         	         	           	           	 62.297452	-71.294807	         	
    1570	000260504446_00_02	0.000	 51910	  3.038	1359.27	 16.956	 2	260504446	       	 3213.00	 13.235	             	         	         	   6.062470	  30.251000	 96.569098	-54.608940	         	
    1571	000259977589_00_99	0.000	   780	  2.801	1348.98	 55.652	99	259977589	       	 3942.00	  8.437	             	         	         	  -9.085020	  -4.420120	 43.851288	-67.731888	         	
    1572	000141606986_00_01	0.000	  1460	  5.000	1327.82	  7.540	 1	141606986	 -1.071	 5868.90	  9.791	   162.885834	 4.205290	 1.020360	  52.581200	  -4.472520	 88.752963	-72.693320	 1.366200	 0.400139
    1573	000220429097_01_99	0.000	  3730	  3.097	1326.17	  0.992	99	220429097	       	 3231.00	 13.385	    92.783035	 5.254250	 0.099000	-700.000000	-169.000000	 72.905600	-58.314400	 0.123000	53.201000
    1574	000453828065_00_04	0.000	341460	  9.561	1413.71	 18.279	 4	453828065	       	        	 16.189	             	         	         	 -32.690000	  99.450000	 53.334824	  0.122503	         	
    1575	000237910557_01_99	0.000	  2170	  2.783	1325.83	  0.679	99	237910557	       	 3052.00	 12.824	             	         	         	 -26.673400	  87.010900	 21.994810	-60.540093	         	
    1576	000220429097_03_99	0.000	  3600	  3.725	1326.18	  0.992	99	220429097	       	 3231.00	 13.385	    92.783035	 5.254250	 0.099000	-700.000000	-169.000000	 72.905600	-58.314400	 0.123000	53.201000
    1577	000089502706_00_02	0.000	 11930	  2.561	1359.34	 11.428	 2	 89502706	       	 3632.00	 11.061	    64.893320	 4.805230	 0.486000	 -18.090000	 127.270000	356.843500	-23.288100	 0.457000	 5.091990
    1578	000177349901_01_99	0.000	 18370	  1.700	1348.40	 31.667	99	177349901	       	 5509.00	  9.804	    94.786700	 4.412780	 0.966952	 -79.190000	 -25.930000	104.259072	-72.038117	 1.012810	 0.883125
    1579	000024704862_00_02	0.000	 62930	 24.727	1359.45	 14.189	 2	 24704862	       	 5809.00	  7.734	    73.779870	 4.092170	 1.044360	-452.117000	 321.292000	 25.311127	-67.676964	 1.522490	 0.295929
    1580	000142875987_01_04	0.000	 29850	  2.076	1414.31	  5.007	 4	142875987	       	31000.00	 14.448	 12226.300000	 5.599980	 0.470000	           	           	 51.642723	-31.061823	 0.180000	80.589900
    1581	000260355054_00_99	0.000	  8960	  8.935	1342.05	 51.783	99	260355054	       	 3715.00	 12.608	   142.142838	 4.770460	 0.537000	 345.280000	 -93.550000	 95.024500	-56.925800	 0.500000	 4.296000
    1582	000137860956_00_04	0.000	 26850	 12.763	1421.84	 13.835	 4	137860956	       	 5568.00	 11.883	   320.855000	 4.385680	 0.982022	 -19.766800	  -0.923119	 48.144947	-19.532685	 1.053020	 0.841035
    1583	000349647610_00_99	0.000	   190	  2.581	1335.28	 35.899	99	349647610	       	        	  4.625	   242.318710	         	         	  -8.888730	   4.799560	112.214242	-64.509819	         	
    1584	000214517415_03_01	0.000	420710	  6.000	1327.99	 16.287	 1	214517415	       	 3080.00	 12.161	             	         	         	           	           	340.504280	-37.292850	         	
    1585	000372849630_00_99	0.000	   590	 13.325	1347.03	 46.872	99	372849630	       	 6186.00	  9.850	   193.613739	 4.217320	 1.183880	  56.948300	 -16.186300	 98.113466	-60.292841	 1.403480	 0.428242
    1586	000167163906_00_99	0.000	 14110	  5.032	1332.52	 29.057	99	167163906	 -0.448	 5464.82	 10.906	             	 4.688020	 0.836312	  16.527200	 -11.536400	 96.323247	-71.362307	 0.693506	 2.507370
    1587	000389728831_03_02	0.000	 19650	 64.370	1358.97	 12.159	 2	389728831	       	 4733.00	 10.897	   113.363000	 4.528930	 0.758970	 -32.642600	  40.837300	350.695703	-42.810759	 0.784986	 1.569050
    1588	000318887874_01_04	0.000	  2770	  1.000	1412.97	  2.974	 4	318887874	       	 6650.00	  9.651	             	         	         	  -3.543730	   4.148040	 42.151159	  1.807460	         	
    1589	000099769182_00_01	0.000	     0	  2.500	1330.76	 18.594	 1	 99769182	       	 2864.00	 14.511	             	 5.177760	 0.100000	 -29.600000	  69.830000	322.688300	-23.806600	 0.135000	40.644200
    1590	000220433364_00_99	0.000	 16380	  1.611	1358.98	 35.230	99	220433364	       	 3267.00	  9.380	    15.841427	 4.911190	 0.368000	  71.250000	 155.240000	 73.377200	-55.858800	 0.352000	 8.437620
    1591	000007695666_01_04	0.000	353760	  1.500	1411.62	 20.426	 4	  7695666	       	 6075.00	 10.100	   349.772064	 3.812450	 1.136100	  38.803400	  -1.161210	 65.646776	-41.483353	 2.191280	 0.107975
    1592	000269772593_00_01	0.000	176090	  4.500	1326.05	 13.511	 1	269772593	       	 6342.00	  9.427	   180.552246	 4.185900	 1.256280	  32.902700	  30.809900	308.407715	-27.064512	 1.499020	 0.372962
    1593	000001129237_00_04	0.000	118680	  2.465	1414.40	 19.402	 4	  1129237	 -1.903	 6248.28	 11.595	             	         	         	  -0.077914	  21.499700	 37.135180	 -8.358358	         	
    1594	000063785934_01_03	0.000	 17520	  3.679	1386.14	  1.470	 3	 63785934	       	 6101.00	  9.568	             	         	         	  13.709100	  61.686800	 12.071642	-28.088728	         	
    1595	000126944775_02_01	0.000	  4190	  2.500	1325.72	  1.349	 1	126944775	       	 7639.00	  8.214	   210.440200	 3.999090	 1.784130	 -42.579300	  16.103800	318.580514	-42.798650	 2.215050	 0.164163
    1596	000251829135_01_02	0.000	 37180	  1.415	1354.12	  0.269	 2	251829135	       	 6273.00	  9.048	   156.114670	 4.153140	 1.223750	 -11.972900	  29.363900	  6.418579	-34.828926	 1.536350	 0.337460
    1597	000389423271_00_01	0.000	  4620	  2.594	1332.07	 18.818	 1	389423271	       	 4609.00	  8.284	    44.404972	         	 0.700622	 -78.270000	   5.250000	311.937559	-36.594688	 1.307030	 1.675390
    1598	000141975926_04_99	0.000	 13260	  7.734	1349.15	 30.358	99	141975926	       	 3340.00	 11.116	             	         	         	           	           	 95.917670	-75.075775	         	
    1599	000183596242_01_03	0.000	101920	  1.322	1386.36	  0.446	 3	183596242	       	 3580.00	  9.785	             	         	         	           	           	 18.367389	-38.350685	         	
    1600	000279955276_04_99	0.000	 18230	  1.839	1325.41	  0.577	99	279955276	       	 6123.00	 10.530	   211.260600	 4.267990	 1.156240	  12.203200	   1.203640	 82.135072	-68.603767	 1.308410	 0.516198
    1601	000350652586_00_99	0.000	   410	 10.751	1343.30	 48.405	99	350652586	       	 5836.00	  9.855	   169.294083	 4.247790	 1.052120	 -32.853200	  17.622600	 87.785121	-55.423162	 1.277480	 0.504665
    1602	000032000625_01_01	0.000	 57760	  1.926	1325.46	  0.702	 1	 32000625	       	 4963.00	 10.976	   156.628000	 4.499720	 0.818658	  22.500000	   3.600000	 55.987954	-71.479043	 0.843148	 1.365810
    1603	000176958076_00_01	0.000	 17700	 27.683	1325.81	 13.762	 1	176958076	       	 6479.00	  9.231	   157.456390	 4.260230	 1.321520	  10.025300	  20.571200	101.217426	-66.615788	 1.411350	 0.470078
    1604	000287350462_00_99	0.000	 21990	  1.310	1371.10	 30.754	99	287350462	       	 3113.00	 12.333	             	 5.062210	 0.175000	-180.650000	  22.130000	122.077600	-73.026000	 0.204000	20.613300
    1605	000265489698_01_01	0.000	 15460	  3.410	1325.88	  1.155	 1	265489698	       	 6402.00	  8.780	   208.826950	 3.831270	 1.284870	   7.153340	 -27.203700	321.768213	-62.653817	 2.280390	 0.108351
    1606	000339633702_01_02	0.000	  1850	  8.445	1355.76	  5.433	 2	339633702	       	 5895.00	  9.446	   113.967979	 4.373830	 1.070120	  27.552600	  -0.741569	110.116058	-58.490734	 1.114330	 0.773377
    1607	000279955276_01_99	0.000	 18230	  1.845	1325.41	  0.577	99	279955276	       	 6123.00	 10.530	   211.260600	 4.267990	 1.156240	  12.203200	   1.203640	 82.135072	-68.603767	 1.308410	 0.516198
    1608	000220570408_00_99	0.000	  9160	  2.720	1341.77	 61.149	99	220570408	       	 5026.00	  9.396	    85.039600	 4.271210	 0.835819	   9.601300	  51.983100	 46.560376	-65.358986	 1.108320	 0.613927
    1609	000262874158_02_99	0.000	   360	  0.468	1325.42	  0.216	99	262874158	       	 7522.00	  8.478	   258.911346	 3.840680	 1.736870	  15.577000	  -8.069370	 52.708537	-65.158440	 2.622750	 0.096271
    1610	000349412213_00_99	0.000	  1440	  2.171	1348.58	 54.081	99	349412213	       	 6354.00	  9.176	   113.911179	 4.459880	 1.261980	 -37.266600	  -9.382080	110.801770	-60.713989	 1.095970	 0.958642
    1611	000220388567_01_01	0.000	   580	  2.500	1325.84	  1.824	 1	220388567	       	 6745.00	  9.217	   347.038452	 3.687380	 1.440320	   2.713480	 -19.374600	337.302048	-56.869862	 2.849410	 0.062258
    1612	000012862119_00_03	0.000	167330	  4.581	1390.97	 11.200	 3	 12862119	       	 3263.00	 15.660	   283.198822	 4.985280	 0.253000	 -54.170000	  60.540000	  3.969200	-12.080100	 0.268000	13.143700
    1613	000166835568_00_03	0.000	  4280	  2.817	1387.23	 17.030	 3	166835568	       	 6286.00	  7.375	    60.459500	 4.289870	 1.229830	  48.850000	  74.740000	 39.684511	-52.950864	 1.315840	 0.539804
    1614	000069888530_01_02	0.000	185920	 13.111	1355.05	 10.352	 2	 69888530	       	 5825.00	 10.043	   171.277000	 4.336570	 1.048926	  -5.370550	 -15.799200	338.464292	-23.864657	 1.151600	 0.686818
    1615	000391887390_09_99	0.000	  3250	  6.122	1349.82	 26.442	99	391887390	       	 5456.00	  9.530	    85.192650	 4.531620	 0.953131	  25.388500	 -24.880000	 82.678155	-70.919694	 0.876963	 1.413220
    1616	000348898049_02_99	0.000	  3940	  1.598	1343.02	 33.427	99	348898049	 -0.112	 5225.91	 10.636	    96.601900	 4.692770	 0.843917	 -55.802900	 -30.679700	106.060545	-62.902200	 0.686533	 2.608040
    1617	000260266502_02_99	0.000	  2540	  4.959	1349.80	 28.800	99	260266502	       	 6265.00	  7.278	    65.391960	         	 1.255800	-209.179000	  26.897700	 94.063312	-59.219214	 1.500170	 0.371962
    1618	000358174980_00_99	0.000	  3000	  2.144	1348.53	 54.147	99	358174980	       	 5824.00	 10.536	   209.841000	 4.336760	 1.048638	  20.300000	  11.700000	 70.791391	-77.151238	 1.151200	 0.687351
    1619	000220558936_05_99	0.000	   160	  0.636	1325.30	  0.252	99	220558936	       	 6170.00	  8.849	   100.867249	 4.403130	 1.176750	  52.809200	  24.554000	 44.723964	-62.476248	 1.129770	 0.816045
    1620	000140893238_00_99	0.000	    60	  1.520	1326.07	  0.789	99	140893238	       	 9142.00	  6.264	   134.953000	 3.896960	 2.314240	  62.000000	  17.000000	 76.538714	-73.037609	 2.837500	 0.101298
    1621	000348998165_00_99	0.000	  1050	  3.036	1347.53	 31.037	99	348998165	       	 6014.00	  9.056	   110.363869	 4.350360	 1.111900	   7.152510	 -16.849900	107.277667	-60.016945	 1.166990	 0.699623
    1622	000063818344_01_03	0.000	 18020	  4.286	1386.79	  1.577	 3	 63818344	       	 6916.00	  9.705	   364.159500	 3.898490	 1.507640	   6.085140	  27.269900	 14.432502	-26.222905	 2.286210	 0.126168
    1623	000350222730_01_01	0.000	   300	  2.617	1331.42	  8.359	 1	350222730	       	 3561.00	  5.367	   486.908539	         	         	 -12.492100	  22.329100	355.957064	-61.729797	         	
    1624	000070775324_01_02	0.000	 20450	  0.500	1354.20	  0.257	 2	 70775324	       	 3951.00	 13.747	             	         	         	   0.970243	  17.738300	  1.212090	-30.498741	         	
    1625	000271891181_01_99	0.000	  1310	  1.345	1329.66	 34.756	99	271891181	 -0.011	 5657.65	 10.853	   204.205429	 4.555810	 0.990561	  27.551200	  -3.613370	112.874993	-73.199471	 1.063370	 0.823812
    1626	000229147927_00_99	0.000	  2120	 10.500	1363.53	 42.053	99	229147927	       	 3625.00	 10.544	             	         	         	 -53.028000	 111.757000	 27.170326	-48.514442	         	
    1627	000092630250_00_01	0.000	 98780	  1.807	1327.33	 16.237	 1	 92630250	       	 3236.00	 13.204	    83.810250	 5.000100	 0.237000	  -5.720000	  50.300000	315.939000	-30.276500	 0.255000	14.293100
    1628	000231833061_00_02	0.000	     0	  2.500	1359.80	 12.900	 2	231833061	       	 4371.00	 10.862	   130.738068	 4.271330	 0.683360	   2.871380	  53.409500	 24.006812	-65.690880	 1.060860	 1.884240
    1629	000347545091_02_04	0.000	  9280	  2.542	1413.77	  4.392	 4	347545091	       	 4706.00	  9.667	   277.670200	 3.177840	 0.752409	  -4.700110	  -0.100594	 44.840348	  3.275752	 4.338990	 1.592310
    1630	000358069227_00_99	0.000	   650	  0.772	1325.45	  0.399	99	358069227	       	 5745.00	  8.860	   140.200958	 3.958860	 1.026900	  14.763300	  21.180200	 38.504602	-65.609543	 1.760140	 0.188316
    1631	000260266502_04_99	0.000	  4150	  5.296	1347.32	 57.487	99	260266502	       	 6265.00	  7.278	    65.391960	         	 1.255800	-209.179000	  26.897700	 94.063312	-59.219214	 1.500170	 0.371962
    1632	000031852565_00_99	0.000	  7260	  4.343	1339.13	 17.109	99	 31852565	       	 3343.00	 12.828	             	         	         	  76.908200	  63.169600	 52.650758	-71.710707	         	
    1633	000316769815_01_02	0.000	  1860	  4.062	1355.78	  1.712	 2	316769815	       	 6119.00	  8.095	    78.577600	         	         	 -13.400000	   6.400000	354.610876	-31.779507	         	
    1634	000150322340_00_99	0.000	   730	  2.034	1348.59	 56.157	99	150322340	       	 5913.00	  5.944	    23.824783	         	 1.080250	  64.558600	 -11.417800	 95.629040	-60.218651	 1.106420	 0.797562
    1635	000009843991_01_04	0.000	   120	  0.874	1411.97	  9.607	 4	  9843991	 -2.062	 6199.80	  9.442	   748.448800	         	 1.207050	 -50.537100	  13.893100	 47.967105	-11.353916	 6.751010	 0.003923
    1636	000350478924_01_04	0.000	142370	  2.883	1411.10	  0.437	 4	350478924	 -0.670	 6748.21	  9.880	   273.987030	 4.370790	 1.458200	 -15.070400	 -11.713600	 85.794086	-58.759289	 1.701570	 0.295984
    1637	000150442264_01_02	0.000	  4550	  3.002	1355.14	  2.982	 2	150442264	       	        	  6.295	             	         	         	  10.800000	  -9.500000	 97.794319	-61.879559	         	
    1638	000055497281_01_03	0.000	  2470	  5.000	1393.43	 10.856	 3	 55497281	       	 6135.00	  7.191	    66.733850	         	 1.142300	 130.940000	  49.702300	 71.717728	-60.603522	 1.604560	 0.276511
    1639	000098853987_02_04	0.000	   950	  1.000	1412.58	  2.728	 4	 98853987	       	 6861.00	  8.130	   189.165009	         	 1.543160	   4.578970	  52.373400	 45.999796	-17.737751	 2.643210	 0.083563
    1640	000177308364_01_99	0.000	  1010	  4.614	1349.41	 53.413	99	177308364	       	 6115.00	  9.372	    95.561730	 4.561600	 1.152830	 -47.213300	   7.839570	103.422157	-73.075507	 0.931747	 1.425190
    1641	000441113863_00_01	0.000	  1180	  6.000	1326.47	 15.344	 1	441113863	       	 3775.00	  8.343	             	         	         	 -11.396000	  -1.307850	324.400253	-26.946737	         	
    1642	000350027507_00_99	0.000	  4070	  2.085	1357.79	 39.482	99	350027507	       	 6944.00	  9.182	   197.736000	 4.173560	 1.518205	           	           	114.727870	-64.309608	 1.671480	 0.325108
    1643	000150359500_01_99	0.000	  3080	  1.559	1331.17	 38.227	99	150359500	       	 3356.00	  9.713	             	         	         	 121.161000	   2.207600	 96.483787	-60.057571	         	
    1644	000350479101_02_99	0.000	   790	 10.360	1349.54	 54.954	99	350479101	 -0.920	 6662.60	  9.264	   224.781738	 4.570000	 1.331910	   2.873270	   2.290170	 85.794493	-59.144745	 1.869630	 0.203802
    1645	000177387380_00_03	0.000	106120	 44.328	1393.97	  8.807	 3	177387380	 -0.290	 5382.14	 11.632	   282.562000	 4.734520	 0.844736	 -22.972200	  25.316000	105.074176	-73.377227	 0.660334	 2.933800
    1646	000150150734_01_99	0.000	   710	  2.985	1364.12	 38.647	99	150150734	 -0.170	 6395.00	  6.343	    74.180120	         	 1.313460	 148.316000	  22.239400	 93.046715	-65.531138	 2.553660	 0.078873
    1647	000201795667_00_99	0.000	  8810	  3.884	1373.16	 29.232	99	201795667	       	 3195.00	 11.254	             	         	         	 -14.993900	  91.987900	 35.214140	-58.394757	         	
    1648	000177255827_00_99	0.000	  3130	  3.661	1329.91	 61.121	99	177255827	       	 4448.00	 10.690	    67.107800	 4.558680	 0.696858	  82.562400	  23.829500	101.677297	-77.000640	 0.726853	 1.814700
    1649	000237886201_01_99	0.000	   310	  2.237	1348.39	 27.780	99	237886201	       	 3520.00	  5.065	   507.710300	         	         	  18.884500	  28.633200	 20.588348	-61.329406	         	
    1650	000207200487_02_99	0.000	  1170	  0.839	1355.26	  1.252	99	207200487	       	 5073.00	 10.704	   641.132100	         	 0.848737	   6.893610	   9.430450	 47.620237	-57.359203	 0.875438	
    1651	000166835568_02_99	0.000	  2360	  2.469	1359.89	 40.429	99	166835568	       	 6286.00	  7.375	    60.459500	 4.289870	 1.229830	  48.850000	  74.740000	 39.684511	-52.950864	 1.315840	 0.539804
    1652	000302298212_00_01	0.000	254790	  3.000	1332.41	 10.424	 1	302298212	       	 3403.00	 12.645	    95.211945	 4.913370	 0.339000	 -75.880000	 138.980000	320.181400	-24.352000	 0.337000	 8.857480
