    4129	000402339590_02_02	0.009	  3060	  2.135	1356.72	  8.149	 2	402339590	       	 4620.00	  9.919	             	         	         	  -9.099070	   2.803350	354.037223	-16.469002	         	
    4130	000012470194_00_02	0.009	   230	  4.397	1361.73	  9.481	 2	 12470194	       	        	  4.276	   250.150269	         	         	 -78.302500	  37.483000	  3.426062	-26.022335	         	
    4131	000268765554_00_03	0.009	 28150	 16.644	1391.48	 13.479	 3	268765554	       	 3046.00	 12.567	             	         	         	 -98.150000	 111.850000	 31.782796	-18.168867	         	
    4132	000005727213_01_02	0.009	 17620	 13.377	1356.92	  8.351	 2	  5727213	       	 3320.00	 11.149	    40.055040	 4.956670	 0.287000	   2.190000	 181.230000	347.990800	-17.033000	 0.295000	11.179300
    4133	000206412735_00_04	0.009	   660	  5.947	1421.39	 12.147	 4	206412735	 -0.318	 6180.85	  6.454	    35.093136	 4.564130	 1.135290	 502.700000	 140.528000	 55.769840	-50.643079	 1.153640	 0.739428
    4134	000237918270_00_99	0.009	  4080	  3.135	1354.19	  0.317	99	237918270	       	 3049.00	 13.664	             	         	         	  19.580400	  55.327000	 56.603996	-62.773185	         	
    4135	000207176480_00_99	0.009	  9080	 12.916	1361.50	 16.046	99	207176480	       	 6654.00	  8.799	             	         	         	  17.215100	   0.109361	 47.108654	-59.373733	         	
    4136	000302455483_00_01	0.009	  1420	  7.841	1335.19	 12.823	 1	302455483	       	        	  5.438	   310.249969	         	         	 -20.417300	  -8.642190	322.608428	-25.193311	         	
    4137	000031655792_02_02	0.009	  1790	  0.464	1354.28	  0.208	 2	 31655792	       	 6245.00	  9.041	   148.438660	 4.169940	 1.210740	 -17.516400	  12.945900	 46.571797	-68.208227	 1.498890	 0.359535
    4138	000167344196_04_99	0.009	   350	  0.462	1325.54	  0.669	99	167344196	       	 7062.00	  8.589	   207.292343	 3.940460	 1.561940	  23.573700	 -14.374900	 98.933983	-70.097054	 2.217270	 0.143288
    4139	000144386393_01_02	0.009	   310	  2.113	1361.69	  9.476	 2	144386393	       	        	  5.026	   342.793945	         	         	   8.303420	  13.441300	357.232683	-46.842135	         	
    4140	000350443417_04_99	0.009	  1350	  0.500	1325.93	  1.139	99	350443417	       	 8005.00	  9.001	   192.943390	 4.418590	 1.932230	  16.035500	  11.270300	 85.304665	-57.441176	 1.422160	 0.671759
    4141	000441183795_00_01	0.009	 17390	  2.465	1327.76	 13.284	 1	441183795	       	 6589.00	  8.351	   172.899551	 3.899340	 1.372730	 -47.288400	  37.010100	333.829173	-24.990824	 2.179400	 0.132609
    4142	000277298771_01_01	0.009	  3220	  1.616	1330.37	  6.232	 1	277298771	       	 4726.00	 10.243	             	 4.529710	 0.757258	 106.161000	  63.840200	 84.567290	-69.392268	 0.783392	 1.575090
    4143	000420033945_00_04	0.009	  4200	  0.463	1410.97	  0.301	 4	420033945	       	 3232.00	 13.101	    81.581986	 4.999830	 0.235000	 -24.420000	  24.750000	 35.943200	  6.036300	 0.254000	14.340600
    4144	000248945338_00_03	0.009	  9490	  4.904	1389.70	 11.375	 3	248945338	       	 4007.00	 10.853	    79.462990	 4.673000	 0.679000	 -16.510000	 179.830000	 20.271100	 -4.035600	 0.629000	 2.728460
    4145	000149988523_05_99	0.009	   220	  4.204	1335.33	 11.939	99	149988523	       	 3183.00	  3.845	   253.164551	         	         	   7.400000	  16.800000	 90.538948	-60.096804	         	
    4146	000141865875_00_01	0.009	   150	  0.487	1325.41	  0.223	 1	141865875	       	 7365.00	  7.672	   115.528404	         	 1.852540	  17.588500	 -14.680400	 93.802432	-77.052317	 1.864860	 0.285646
    4147	000165124012_00_03	0.009	  5830	  1.801	1394.32	 10.755	 3	165124012	       	 4170.00	 10.483	             	         	         	           	           	 46.290696	-37.418278	         	
    4148	000287438823_00_03	0.009	 19320	  4.045	1390.37	  8.423	 3	287438823	       	 3286.00	 13.113	             	         	         	 115.823000	 -27.225800	 82.386454	-71.899284	         	
    4149	000201255204_00_02	0.009	 16730	  3.172	1354.23	  0.264	 2	201255204	       	 4251.00	 14.291	   345.633000	         	         	           	           	  1.412424	-56.744843	         	
    4150	000350094542_00_01	0.009	   950	  1.836	1325.32	  0.315	 1	350094542	       	 6312.00	 10.491	   202.419600	 4.461070	 1.242070	  34.658600	 -47.474300	115.159881	-64.574715	 1.085800	 0.970279
    4151	000389728831_01_02	0.009	  1130	  4.500	1362.82	 15.882	 2	389728831	       	 4733.00	 10.897	   113.363000	 4.528930	 0.758970	 -32.642600	  40.837300	350.695703	-42.810759	 0.784986	 1.569050
    4152	000031273263_00_99	0.009	199820	  8.912	1337.86	 22.573	99	 31273263	 -0.487	 5631.77	 10.751	   461.353943	 4.121270	 0.968501	  25.348400	   4.953450	 88.103635	-68.159538	 2.485390	 0.063084
    4153	000229147922_01_99	0.009	 22930	  2.525	1362.73	 27.614	99	229147922	       	 3072.00	 12.181	             	         	         	 -47.482900	 106.681000	 27.198838	-48.521011	         	
    4154	000150187916_00_04	0.009	  4940	  1.031	1411.18	  1.116	 4	150187916	       	 6178.60	  7.787	    87.663160	         	 1.141890	  79.394100	  34.542400	 93.714120	-62.283981	 1.633680	 0.261893
    4155	000262885414_03_99	0.009	    70	  1.093	1325.36	  0.388	99	262885414	       	 7907.00	  6.573	   102.124077	         	 1.802440	  15.556100	  48.882400	 53.603402	-65.764214	 2.379760	 0.133740
    4156	000141028198_00_99	0.009	  1770	  3.191	1342.26	 28.820	99	141028198	       	 8192.00	  9.699	   401.570000	 4.094560	 2.004512	   0.110104	   5.481200	 78.962938	-75.103111	 2.103480	 0.215374
    4157	000029667425_00_01	0.009	   630	  5.230	1327.84	  8.120	 1	 29667425	       	 5527.00	 10.223	   155.030000	 4.393920	 0.971588	 -22.500000	   9.200000	315.330847	-27.317436	 1.037520	 0.869957
    4158	000348900258_04_99	0.009	   250	  0.417	1325.37	  0.259	99	348900258	       	 7328.00	  9.284	   243.111755	 4.183330	 1.660670	  24.664200	  -0.926538	106.437880	-60.573196	 1.728590	 0.321520
    4159	000408048857_00_03	0.009	  1070	  1.215	1392.78	 11.962	 3	408048857	       	        	  2.545	    37.993900	         	         	-138.920000	 215.760000	 17.147438	-10.182216	         	
    4160	000150167319_00_01	0.009	 24280	  4.340	1331.75	 11.868	 1	150167319	       	 3095.00	 13.663	             	         	         	  32.228600	  13.950300	 93.515459	-62.630961	         	
    4161	000259885176_01_02	0.009	   190	  3.123	1364.19	 15.331	 2	259885176	       	 3222.00	  5.133	   579.827900	         	         	  18.472300	  21.290300	 40.710442	-71.204528	         	
    4162	000229142860_00_02	0.009	   160	  2.712	1361.69	  9.484	 2	229142860	       	 3556.00	  3.532	   208.333328	         	         	 -17.000000	  44.000000	 26.524910	-50.816220	         	
    4163	000142875987_00_04	0.009	 26210	  1.517	1411.84	  5.010	 4	142875987	       	31000.00	 14.448	 12226.300000	 5.599980	 0.470000	           	           	 51.642723	-31.061823	 0.180000	80.589900
    4164	000389728831_00_02	0.009	  1740	  3.500	1356.60	 14.114	 2	389728831	       	 4733.00	 10.897	   113.363000	 4.528930	 0.758970	 -32.642600	  40.837300	350.695703	-42.810759	 0.784986	 1.569050
    4165	000206544316_00_99	0.009	 61200	  1.102	1325.34	  0.322	99	206544316	       	 3112.00	 11.600	             	         	         	 -43.107100	  93.016800	 18.417991	-59.659624	         	
    4166	000038680132_01_99	0.009	  1300	  2.157	1325.36	  0.571	99	 38680132	       	 3214.00	 13.281	             	         	         	  35.968900	  -2.311500	 65.678101	-61.632808	         	
    4167	000295071039_02_02	0.009	   340	  5.747	1361.75	 17.729	 2	295071039	       	 3495.00	  4.701	   454.523800	         	         	   6.645610	  -4.863380	 72.683716	-69.831433	         	
    4168	000100103200_00_99	0.009	  1580	  3.338	1361.63	 26.588	99	100103200	       	 3686.00	  8.774	    23.716467	 4.769600	 0.573000	 -72.455300	-150.446000	 24.681200	-45.242100	 0.517000	 4.146510
    4169	000234305155_01_99	0.008	   600	  3.103	1335.15	 14.258	99	234305155	       	 5846.00	  8.140	    61.480877	 4.413870	 1.055060	   7.216130	  -1.833270	 34.721710	-69.886818	 1.056620	 0.894377
    4170	000425977700_00_99	0.008	  1060	  2.674	1347.64	 23.489	99	425977700	       	 6123.00	  9.613	   172.489716	 4.234940	 1.156240	  36.715700	  35.467800	 18.321736	-61.182412	 1.359150	 0.460517
    4171	000166808151_05_99	0.008	 17180	 13.306	1363.59	 28.570	99	166808151	       	 3437.00	  9.908	             	         	         	   1.852280	  96.931800	 39.215467	-52.051014	         	
    4172	000375059587_00_99	0.008	   280	  5.057	1326.82	 12.669	99	375059587	 -0.008	 5853.80	  9.804	   179.258057	 4.220990	 1.075290	  33.419900	   5.937900	100.104098	-63.339250	 1.411450	 0.382410
    4173	000214664426_00_02	0.008	  2070	  5.957	1358.10	 17.178	 2	214664426	       	 4916.00	  8.259	   234.245346	 2.886170	 0.806023	   3.745290	  26.103800	349.789869	-14.248983	 5.411530	 1.408190
    4174	000348897766_00_99	0.008	 31670	  1.013	1325.41	  0.221	99	348897766	 -0.865	 6272.35	  9.617	   203.825577	 4.212760	 1.354810	  49.341700	 -17.165300	106.034025	-63.430778	 1.564400	 0.353863
    4175	000092348703_00_01	0.008	  1870	  4.309	1330.65	 12.716	 1	 92348703	       	 4703.00	  9.619	    57.620740	 4.548240	 0.751688	-137.128000	   3.435950	313.515888	-30.235455	 0.764031	 1.685410
    4176	000201293780_00_99	0.008	 18120	  1.576	1325.75	  0.938	99	201293780	       	 5667.00	  9.713	   157.305862	 4.184160	 1.006840	   7.264470	  53.546100	  3.237019	-57.356701	 1.344660	 0.414117
    4177	000031273263_01_99	0.008	199800	  8.923	1337.86	 22.574	99	 31273263	 -0.487	 5631.77	 10.751	   461.353943	 4.121270	 0.968501	  25.348400	   4.953450	 88.103635	-68.159538	 2.485390	 0.063084
    4178	000355738164_00_01	0.008	   170	  5.079	1332.84	  8.287	 1	355738164	       	 3518.00	  5.397	   584.604300	         	         	  -5.261470	   2.338990	  1.902418	-62.315055	         	
    4179	000212324352_00_01	0.008	   940	  3.510	1329.80	  8.804	 1	212324352	       	 4803.00	  9.929	    78.920600	 4.520790	 0.776485	 -81.880000	  10.410000	309.821694	-28.343327	 0.801468	 1.508260
    4180	000300866996_00_99	0.008	  2850	  2.403	1325.47	  0.305	99	300866996	       	 2864.00	 13.082	             	         	         	           	           	117.229930	-67.360008	         	
    4181	000214992249_02_01	0.008	  3570	  3.109	1334.70	 13.674	 1	214992249	 -0.040	 5848.47	  7.607	             	 4.380000	 1.027430	-234.257000	 -54.806900	342.442045	-37.854443	 1.100340	 0.771208
    4182	000326445217_00_01	0.008	  3740	  3.688	1328.73	 15.562	 1	326445217	       	 3945.00	 10.277	    58.320476	 4.690390	 0.656000	 -24.970000	  39.120000	326.259200	-24.486000	 0.606000	 2.947720
    4183	000272466980_02_99	0.008	 11170	  1.121	1354.42	  0.415	99	272466980	       	 3143.00	 13.422	             	         	         	  37.167800	  -6.588110	120.467253	-74.172683	         	
    4184	000364588501_06_99	0.008	  4100	 15.421	1333.73	 25.696	99	364588501	       	 5551.00	  9.140	   114.724739	 4.123370	 0.977717	 100.502000	  36.327600	 85.402514	-76.072828	 1.421140	 0.340645
    4185	000055652896_00_01	0.008	 10850	  5.501	1331.28	 11.178	 1	 55652896	  0.316	 5025.77	 11.504	   188.594000	 4.663480	 0.879349	           	           	 73.980231	-63.260063	 0.715208	 2.403610
    4186	000176842025_01_04	0.008	  4740	  1.017	1414.05	  9.944	 4	176842025	       	 3256.00	 10.717	             	         	         	 -46.570000	  85.579900	 49.209890	-35.160533	         	
    4187	000471015740_00_03	0.008	 13050	  6.253	1392.86	  9.959	 3	471015740	       	 3784.00	 10.328	             	 4.900160	 0.390000	           	           	 73.990000	-61.162800	 0.367000	 7.889810
    4188	000044890224_00_04	0.008	 56000	  4.075	1411.12	 10.434	 4	 44890224	       	 3800.00	 14.457	             	         	         	  -3.938260	 -10.778900	 63.288684	-24.217938	         	
    4189	000033665328_02_03	0.008	  6590	  5.383	1392.69	  9.986	 3	 33665328	       	 6249.00	  9.217	   143.391037	 4.299730	 1.212590	  46.919100	  70.553500	 30.108801	-29.778147	 1.291830	 0.562468
    4190	000370008372_00_02	0.008	   440	  5.188	1366.13	 13.361	 2	370008372	       	        	  3.962	   226.757370	         	         	  46.000000	  25.000000	 33.560648	-67.841492	         	
    4191	000146725602_01_04	0.008	 34100	  2.697	1416.80	  8.665	 4	146725602	       	 3177.00	 13.994	             	         	         	  -2.501070	  49.464000	 44.756116	-42.539006	         	
    4192	000295071039_01_02	0.008	   390	  1.331	1366.45	 14.303	 2	295071039	       	 3495.00	  4.701	   454.523800	         	         	   6.645610	  -4.863380	 72.683716	-69.831433	         	
    4193	000041483281_00_99	0.008	   540	  0.610	1325.46	  0.232	99	 41483281	       	 7039.00	 10.240	   287.406400	 4.365100	 1.553490	  -4.654380	  -1.191630	 93.550850	-70.198893	 1.356180	 0.622811
    4194	000152475404_00_04	0.008	  1280	  1.781	1411.25	  0.429	 4	152475404	       	 2983.00	 11.224	             	         	         	 122.205000	 -16.538800	 62.384771	-44.594313	         	
    4195	000272466980_01_99	0.008	  5120	  0.645	1354.14	  0.207	99	272466980	       	 3143.00	 13.422	             	         	         	  37.167800	  -6.588110	120.467253	-74.172683	         	
    4196	000370041241_03_99	0.008	    50	  0.437	1325.30	  0.329	99	370041241	       	 7250.00	  6.688	    99.132370	 3.902510	 1.631190	  62.052200	  29.042100	 65.982803	-66.737144	 2.367060	 0.122992
    4197	000349644606_00_99	0.008	   360	  2.119	1325.37	  0.385	99	349644606	       	 6336.00	  9.797	   203.434860	 4.231400	 1.253430	   6.193800	 -41.928400	112.116858	-60.865479	 1.420900	 0.436928
    4198	000220558936_01_99	0.008	   190	  0.701	1325.37	  0.252	99	220558936	       	 6170.00	  8.849	   100.867249	 4.403130	 1.176750	  52.809200	  24.554000	 44.723964	-62.476248	 1.129770	 0.816045
    4199	000234337032_00_02	0.008	 10130	  5.764	1366.13	 13.367	 2	234337032	       	 2750.00	  3.742	   154.798767	         	         	  31.900000	 -12.000000	 36.945298	-69.523925	         	
    4200	000055383975_00_04	0.008	 14780	  4.562	1414.82	 13.731	 4	 55383975	  0.426	 5354.96	 11.228	   207.642000	 4.458940	 1.029556	  25.059600	   5.001340	 77.383520	-64.026178	 0.971483	 1.122910
    4201	000220405048_01_04	0.008	  1190	 10.467	1413.25	  8.564	 4	220405048	       	 5880.00	  6.355	    30.599800	 3.939200	 1.065390	 174.810000	  30.970000	 70.075584	-58.943890	 1.394780	 0.658072
    4202	000229141941_00_03	0.008	 18880	  3.515	1389.40	  8.423	 3	229141941	       	 3197.00	 12.172	             	         	         	  53.285800	 170.918000	 26.377648	-52.505437	         	
    4203	000294329266_00_02	0.008	 11660	  1.051	1361.15	 10.542	 2	294329266	       	 3232.00	 12.207	             	         	         	  56.028600	   0.173271	109.049855	-58.814422	         	
    4204	000212381865_00_03	0.008	   300	  2.441	1392.79	  9.884	 3	212381865	       	 3475.00	  4.996	  4545.454590	         	         	  -4.100000	  10.500000	 27.565922	-12.886874	         	
    4205	000092254720_00_01	0.008	 10510	  8.260	1331.23	 11.343	 1	 92254720	       	 3605.00	 11.508	    77.888794	 4.816790	 0.469000	 -49.140000	 100.690000	312.969100	-30.775800	 0.443000	 5.394630
    4206	000271973682_00_03	0.008	   270	  2.930	1392.82	  9.838	 3	271973682	       	 3583.00	  5.150	   352.112700	         	         	  14.100000	   3.600000	114.017506	-77.634117	         	
    4207	000272319474_00_03	0.008	  1310	  6.951	1392.64	  9.918	 3	272319474	       	 2979.00	  5.600	             	         	         	  52.000000	 -16.000000	118.839057	-76.497779	         	
    4208	000300382665_01_99	0.008	  3050	  5.860	1347.11	 23.935	99	300382665	  0.002	 6060.30	  9.897	   164.843262	 4.383260	 1.174090	   5.067380	  -0.799101	111.446968	-68.300865	 1.190760	 0.695390
    4209	000232064182_00_01	0.008	  6550	  2.230	1329.90	 12.766	 1	232064182	       	 3229.00	 11.917	             	         	         	           	           	340.434841	-61.325333	         	
    4210	000012423835_02_02	0.008	  5860	  4.982	1356.75	  4.797	 2	 12423835	       	 3257.00	 12.931	    79.567764	 4.988140	 0.249000	 -65.190000	  97.710000	  2.599800	-26.389400	 0.265000	13.380200
    4211	000214912529_03_01	0.008	  2010	  3.361	1333.43	 14.580	 1	214912529	       	 6067.91	  6.936	             	         	 1.094110	   1.489980	 156.541000	342.028821	-37.756710	 1.039710	 0.973474
    4212	000260542558_00_02	0.008	   710	  8.885	1364.66	 14.423	 2	260542558	 -0.005	 5809.65	  9.980	   203.563248	 4.254020	 1.018300	 -12.877100	  11.712000	 97.165005	-59.251797	 1.451180	 0.333205
    4213	000005796048_01_02	0.008	 45570	 14.177	1358.87	  4.736	 2	  5796048	       	 3556.00	 10.623	    49.670670	 4.839630	 0.438000	-279.320000	 572.670000	348.932300	-12.363500	 0.417000	 6.040400
    4214	000303051566_00_01	0.008	   570	  1.513	1328.57	 15.539	 1	303051566	       	 6227.00	  8.648	   130.330780	 4.117550	 1.202460	  16.270600	  23.939500	322.991096	-28.337970	 1.586630	 0.301053
    4215	000206686962_00_02	0.008	   220	  2.669	1356.10	 10.049	 2	206686962	  0.045	 4617.31	  5.293	     7.637086	 4.792600	 0.713982	-160.000000	 331.000000	344.100275	-31.565589	 0.560583	 4.052910
    4216	000289840928_00_01	0.008	 14270	  0.732	1325.34	  0.200	 1	289840928	       	 3120.00	 11.984	             	 5.056910	 0.178000	 -83.050000	  62.960000	317.631200	-27.182800	 0.207000	20.068200
    4217	000149216532_00_99	0.008	  1910	  1.098	1325.51	  0.311	99	149216532	       	 3057.00	 13.186	             	         	         	           	           	 82.052203	-63.607117	         	
    4218	000391892842_01_01	0.008	   200	  1.000	1325.52	  0.290	 1	391892842	       	 7078.00	  8.068	   152.342712	 4.021150	 1.567820	 -18.373000	 -11.175200	115.388674	-67.678512	 2.024360	 0.188987
    4219	000207149774_00_99	0.008	   330	  5.963	1366.12	 13.365	99	207149774	       	 3133.00	  4.241	   594.085900	         	         	 -13.017700	  18.377300	 45.868278	-58.933026	         	
    4220	000370010296_00_02	0.008	   950	  9.363	1365.73	 13.982	 2	370010296	 -0.190	 5497.10	 11.174	   204.518219	 4.370000	 0.899763	  35.866800	  12.653300	 46.852380	-68.232483	 0.869395	 1.369230
    4221	000146282666_00_03	0.008	   380	  6.523	1389.32	  9.081	 3	146282666	       	 5857.00	  9.097	   117.419792	 4.265780	 1.058350	-115.498000	  -7.379530	 35.988159	-34.109429	 1.254990	 0.535437
    4222	000167304735_01_02	0.008	   230	  3.059	1361.68	  9.513	 2	167304735	       	 2875.00	  3.391	   343.642600	         	         	  14.400000	   1.900000	 97.754613	-66.870617	         	
    4223	000348897766_00_01	0.008	 35270	  1.092	1325.41	  0.221	 1	348897766	 -0.865	 6272.35	  9.617	   203.825577	 4.212760	 1.354810	  49.341700	 -17.165300	106.034025	-63.430778	 1.564400	 0.353863
    4224	000141335886_00_99	0.008	   260	  3.558	1337.07	 14.707	99	141335886	       	 3331.00	  3.586	   320.512817	         	         	  37.400000	   0.300000	 83.686699	-73.741215	         	
    4225	000410354930_01_01	0.008	   950	  0.386	1326.01	  2.598	 1	410354930	       	 7605.00	 11.617	             	         	         	   0.261440	  -2.492660	 55.960175	-84.000809	         	
    4226	000300871376_02_02	0.008	   350	  0.535	1354.21	  0.249	 2	300871376	       	 6665.00	  7.855	   135.978455	 3.834990	 1.406540	  39.195100	 -36.756600	117.696561	-70.778320	 2.375720	 0.104898
    4227	000389727478_00_99	0.008	   410	  1.474	1348.17	 30.485	99	389727478	       	 4238.00	  5.692	   282.209229	 1.285990	 0.662716	   6.229080	  14.462600	349.998956	-47.540124	30.682100	 0.000023
    4228	000091448148_01_01	0.008	   590	  9.000	1329.89	 10.887	 1	 91448148	       	 6590.00	  9.118	   299.744568	 3.681770	 1.373180	  -7.562830	 -21.061600	313.671598	-45.730729	 2.800220	 0.062539
    4229	000149215262_01_99	0.008	   720	  2.323	1325.82	  0.666	99	149215262	       	 4927.00	 11.237	             	 4.504810	 0.808965	  28.345600	   5.769400	 82.075067	-64.954742	 0.833250	 1.398310
    4230	000025118964_00_02	0.008	  9330	  6.189	1359.33	 13.346	 2	 25118964	       	 3327.00	 11.994	             	         	         	  22.419500	  61.447300	 61.932211	-68.419762	         	
    4231	000167572319_00_01	0.008	   380	  5.502	1327.84	 10.579	 1	167572319	       	 3454.00	  4.947	   515.027100	         	         	  -5.244450	  -8.894870	101.355369	-65.044169	         	
    4232	000294092966_02_02	0.008	   910	  0.381	1354.32	  0.226	 2	294092966	       	 6624.00	  8.638	   129.877914	 4.185390	 1.388500	  71.388000	 -21.267400	107.348283	-57.496386	 1.576860	 0.354133
    4233	000031852073_01_99	0.008	  1750	  1.289	1348.97	 29.683	99	 31852073	 -0.250	 5967.83	  9.923	   137.823746	 4.940000	 1.002570	  -6.963680	 -13.830000	 52.369672	-70.732103	 0.939175	 1.210250
    4234	000199733788_01_03	0.008	   350	  3.538	1390.32	 14.459	 3	199733788	       	 3330.00	  3.906	   301.204834	         	         	  16.600000	   3.300000	 22.377304	-46.756404	         	
    4235	000272431317_01_99	0.008	  2500	  3.624	1354.96	  3.011	99	272431317	       	 3579.00	 12.630	             	         	         	 137.244000	 -25.340300	120.205588	-74.890158	         	
    4236	000140579674_00_02	0.008	  2480	  3.227	1361.77	 13.742	 2	140579674	       	 5204.00	 11.175	   150.001450	 4.568670	 0.884908	  20.458500	  13.011200	 68.405809	-75.662279	 0.809704	 1.666940
    4237	000144576028_00_04	0.008	   530	 13.097	1417.23	 16.112	 4	144576028	       	 6639.00	  7.424	    94.199210	         	 1.344580	 108.145000	  52.069800	 52.667844	-27.922000	 1.775310	 0.240306
    4238	000300654454_00_02	0.008	  1110	 11.999	1365.15	 14.439	 2	300654454	       	 5586.00	 10.933	   193.048019	 4.423270	 0.986552	 101.011000	 -61.422200	114.432839	-70.156318	 1.010740	 0.955436
    4239	000267043786_00_01	0.008	 18990	  0.636	1325.33	  0.297	 1	267043786	       	 6839.00	  9.723	   333.509000	 3.944640	 1.478010	 -10.308500	  29.307500	  4.339608	-71.915791	 2.146500	 0.149446
    4240	000382577618_02_01	0.008	   350	  4.954	1327.99	  7.141	 1	382577618	       	 3579.00	  4.900	   475.388458	         	         	 -11.295200	 -19.737300	118.476921	-60.583561	         	
    4241	000269857486_00_01	0.008	  1670	  1.506	1325.58	  0.635	 1	269857486	       	 3287.00	 13.047	             	         	         	 -56.572900	   3.981170	 70.841747	-83.517701	         	
    4242	000328429515_00_04	0.008	   120	  0.432	1410.97	  0.217	 4	328429515	       	 7351.00	  7.040	   136.621735	         	 1.916710	 -31.694800	 -14.250000	 47.649768	  0.212515	 3.037710	 0.068378
    4243	000149444545_01_04	0.008	  1710	  0.617	1411.03	  0.211	 4	149444545	       	 7377.00	 10.310	   351.695800	 4.292010	 1.679560	  11.270500	   0.331334	 84.822550	-63.727700	 1.533930	 0.465349
    4244	000167549764_01_99	0.007	  1690	  2.389	1325.62	  0.699	99	167549764	       	 3093.00	 13.069	             	         	         	 127.189000	  -8.458490	100.623585	-63.648076	         	
    4245	000421951960_00_01	0.007	   760	  1.560	1332.49	 11.790	 1	421951960	       	 6407.00	  9.077	   131.710358	 4.356870	 1.287260	   6.126040	  25.867700	329.829786	-19.744622	 1.246270	 0.665013
    4246	000238196979_00_99	0.007	103480	  6.938	1363.40	  9.423	99	238196979	       	 4894.00	 10.971	   129.987000	 4.509280	 0.800170	  38.267600	  23.675000	 57.033447	-72.890296	 0.824450	 1.427880
    4247	000201922554_00_99	0.007	   450	  3.328	1376.09	 26.720	99	201922554	       	 2460.00	  5.059	             	         	         	  -6.500000	  -3.100000	 41.061495	-54.301109	         	
    4248	000029543294_01_01	0.007	  5430	  1.792	1325.50	 17.017	 1	 29543294	       	 3800.00	 11.010	    73.282455	 4.738330	 0.586000	-215.880000	  69.330000	314.477500	-26.851200	 0.542000	 3.680440
    4249	000197886566_00_04	0.007	 10190	  1.572	1411.06	  0.436	 4	197886566	       	 5759.00	  9.778	   184.147522	 4.084200	 1.030630	   1.222320	  -1.243400	 57.310540	-58.441116	 1.526390	 0.289805
    4250	000370236000_01_01	0.007	   260	  0.478	1325.41	  0.225	 1	370236000	       	 8650.00	  8.215	   114.744278	 4.596010	 2.163750	  24.288500	   8.932260	105.259201	-74.017586	 1.226910	 1.171570
    4251	000259976249_00_99	0.007	   340	  7.115	1337.46	 14.244	99	259976249	       	 5424.00	 10.498	   174.104000	 4.415050	 0.944672	  39.158600	   7.035660	 43.750928	-70.732429	 0.998459	 0.949052
    4252	000167554964_01_03	0.007	   210	  1.876	1392.74	  9.946	 3	167554964	       	        	  5.877	   309.598000	         	         	   8.100000	  -9.500000	101.184212	-61.224264	         	
    4253	000080081010_00_01	0.007	   730	  5.834	1332.79	  8.298	 1	 80081010	       	 2987.00	  4.279	   595.238100	         	         	 -12.600000	   4.200000	330.819862	-31.445189	         	
    4254	000300033585_01_04	0.007	  1140	  0.587	1411.04	  0.233	 4	300033585	 -0.453	 7068.40	  9.987	   323.109863	 4.126680	 1.512560	  -3.657030	   1.123600	107.345723	-71.076538	 1.691310	 0.312639
    4255	000214992269_02_01	0.007	  3920	  4.476	1327.97	  7.056	 1	214992269	 -1.030	 4992.40	 10.775	   131.981491	 3.980000	 0.903053	  20.894500	  58.794400	342.338659	-37.626837	 0.871747	 1.363140
    4256	000038699658_00_99	0.007	   440	  1.363	1335.37	 15.539	99	 38699658	       	        	  4.676	   196.850400	         	         	  22.600000	 -19.100000	 66.272232	-61.238167	         	
    4257	000306470921_01_99	0.007	   410	  0.494	1325.34	  0.264	99	306470921	       	 8063.00	  9.166	   282.803436	 4.216150	 1.955050	  11.441600	  -2.150710	118.606547	-68.147766	 1.806010	 0.331892
    4258	000220459909_00_99	0.007	   920	  3.180	1371.08	 21.625	99	220459909	       	 5443.00	  9.089	    67.610310	 4.559040	 0.949704	  50.032100	 -40.595600	 74.779975	-56.186888	 0.848180	 1.556410
    4259	000041364284_00_01	0.007	   210	  3.129	1325.73	  0.505	 1	 41364284	       	 7246.00	  7.688	   127.435623	 4.080610	 1.629700	  66.061000	  -1.889590	 92.839097	-69.760255	 1.927360	 0.227625
    4260	000038820496_01_99	0.007	  3910	  1.463	1325.83	  0.655	99	 38820496	       	 2987.00	 13.653	             	         	         	           	           	  7.195155	-67.862396	         	
    4261	000176958076_01_99	0.007	 11960	  9.539	1339.77	 14.677	99	176958076	       	 6479.00	  9.231	   157.456390	 4.260230	 1.321520	  10.025300	  20.571200	101.217426	-66.615788	 1.411350	 0.470078
    4262	000269794986_01_99	0.007	   740	  8.106	1335.19	 40.790	99	269794986	       	 2694.00	  5.549	             	         	         	  19.900000	  -2.100000	 68.237149	-78.128151	         	
    4263	000350144298_01_99	0.007	   110	  2.573	1325.73	  0.753	99	350144298	       	 7269.00	  8.547	   185.094818	 4.083850	 1.638310	  -0.366059	 -14.787800	115.499800	-65.518532	 1.925260	 0.229577
    4264	000234498449_00_02	0.007	   520	  4.391	1366.12	 13.379	 2	234498449	 -0.350	 6365.00	  4.972	    40.666940	         	         	  41.000000	  54.000000	 10.618154	-65.468054	         	
    4265	000150431920_00_99	0.007	  4770	  1.653	1348.60	 29.870	99	150431920	       	 2893.00	  5.849	             	         	         	  18.700000	  -4.200000	 97.417519	-61.242022	         	
    4266	000150361803_00_01	0.007	   320	  1.184	1325.47	  0.269	 1	150361803	 -0.293	 5651.40	 10.695	   193.718000	 4.304010	 0.984704	  -4.100000	  29.400000	 96.349652	-64.387353	 1.152030	 0.644047
