    5632	000307032969_00_99	0.001	  1750	  1.594	1349.35	 30.829	99	307032969	       	 5538.00	 10.459	   169.662430	 4.386580	 0.974404	  50.584800	  -8.126600	123.200676	-69.187622	 1.047840	 0.846943
    5633	000305048087_00_02	0.001	  6530	  1.173	1355.25	  5.434	 2	305048087	       	 3139.00	 13.458	             	 5.049440	 0.187000	-332.690000	 162.540000	353.242700	-29.415100	 0.214000	19.081000
    5634	000260654645_01_03	0.001	 44980	  0.719	1386.27	  0.364	 3	260654645	       	 6826.00	 12.443	   909.510000	 4.184690	 1.472903	   6.051200	  -1.026830	 98.188448	-57.805508	 1.625390	 0.343004
    5635	000161175802_00_01	0.001	  5190	 10.471	1337.51	 13.543	 1	161175802	       	 3308.00	 13.027	    93.508575	 4.962240	 0.279000	 -23.340000	 168.610000	340.399600	-52.306100	 0.289000	11.558700
    5636	000206609630_00_99	0.001	 18460	  0.710	1325.49	  0.335	99	206609630	       	 3332.00	 12.186	             	 4.949640	 0.294000	 -16.690000	-116.970000	 22.551000	-59.583200	 0.301000	10.780700
    5637	000167088607_00_02	0.001	   140	  2.633	1356.11	  5.017	 2	167088607	       	        	  4.179	   168.076385	         	         	  34.306400	  26.373500	 95.659472	-69.984045	         	
    5638	000260162199_00_99	0.001	 91290	  1.770	1325.35	  0.269	99	260162199	       	 4609.00	 11.734	   147.308000	 4.542260	 0.729884	  43.024300	 -37.211400	 92.804121	-55.953235	 0.758076	 1.675390
    5639	000350445771_02_03	0.001	  3320	  3.653	1390.30	 14.477	 3	350445771	 -0.170	 6474.57	 10.998	             	 4.263630	 1.594220	  19.156900	  -8.343820	 85.467440	-56.740516	 2.124620	 0.166228
    5640	000229143092_01_99	0.001	 69150	  4.224	1354.15	  0.352	99	229143092	       	 5556.00	  9.687	   150.161240	 4.168760	 0.978986	 -43.417900	   4.879680	 26.521788	-49.568274	 1.349650	 0.398211
    5641	000358069227_00_02	0.001	  7440	  1.515	1354.17	  0.399	 2	358069227	       	 5745.00	  8.860	   140.200958	 3.958860	 1.026900	  14.763300	  21.180200	 38.504602	-65.609543	 1.760140	 0.188316
    5642	000012470194_04_02	0.001	   170	  2.051	1359.17	 14.495	 2	 12470194	       	        	  4.276	   250.150269	         	         	 -78.302500	  37.483000	  3.426062	-26.022335	         	
    5643	000244163413_00_03	0.001	151840	  2.942	1387.70	  1.788	 3	244163413	       	 5848.00	  9.777	   186.690887	 4.112410	 1.055660	 -33.212400	 -44.342100	  5.163972	 -5.143123	 1.495440	 0.315658
    5644	000238198771_00_02	0.001	   210	  3.108	1356.15	  5.007	 2	238198771	       	        	  5.387	   357.946000	         	         	  -1.711040	  30.600400	 57.579505	-75.895645	         	
    5645	000038396965_07_99	0.001	   500	  5.102	1347.62	 23.597	99	 38396965	       	 3361.00	  2.345	   150.375931	         	         	  37.000000	   1.700000	 60.224175	-62.159233	         	
    5646	000141865875_02_03	0.001	   250	  0.415	1385.97	  0.223	 3	141865875	       	 7365.00	  7.672	   115.528404	         	 1.852540	  17.588500	 -14.680400	 93.802432	-77.052317	 1.864860	 0.285646
    5647	000300601006_01_03	0.001	  2000	  4.777	1390.16	 14.477	 3	300601006	  0.170	 5652.08	  9.926	   126.335700	 4.491360	 1.132020	  35.044200	 -12.007300	113.121855	-70.449348	 1.115120	 0.816374
    5648	000238895369_00_01	0.001	   870	  9.422	1334.77	 14.674	 1	238895369	       	 6427.00	  9.455	   162.133600	 4.294010	 1.296800	  27.339900	  13.679600	 93.614436	-52.282542	 1.344760	 0.533260
    5649	000278078903_00_01	0.001	  6220	  2.996	1326.66	 22.535	 1	278078903	       	 4816.00	 11.323	   137.493000	 4.519210	 0.779810	  46.825600	 -20.643800	106.642148	-78.680327	 0.804640	 1.496870
    5650	000177075997_01_04	0.001	   880	  2.761	1414.00	 13.635	 4	177075997	       	11803.00	  5.515	   171.232880	         	         	  26.000000	   3.800000	102.862585	-70.963386	         	
    5651	000212296228_00_01	0.001	  2670	  3.340	1330.29	 11.339	 1	212296228	 -0.160	 5650.70	  9.963	   148.006500	 3.650000	 1.085340	 -53.197800	  -9.242160	309.485502	-26.314344	 1.201430	 0.625850
    5652	000382517745_02_02	0.001	  1480	  5.647	1366.06	 13.444	 2	382517745	       	 5518.00	 10.590	   200.395676	 4.255020	 0.969274	  17.488400	  -8.627960	117.452114	-64.042389	 1.215980	 0.539097
    5653	000041898474_00_02	0.001	  2160	  4.019	1357.33	  8.368	 2	 41898474	       	 5381.00	  9.604	    97.871500	 4.423930	 0.933188	 -49.082300	 -28.453500	 21.605805	-41.463628	 0.982276	 0.984621
    5654	000278863150_00_03	0.001	 50980	  1.680	1386.18	  0.521	 3	278863150	       	 5093.00	 15.365	             	         	         	  18.233400	  -2.653700	100.643070	-58.947025	         	
    5655	000029779873_03_99	0.001	  1540	  3.155	1325.73	  1.003	99	 29779873	       	 3211.00	 12.495	             	         	         	           	           	 64.806456	-71.353104	         	
    5656	000358176584_00_99	0.001	  9360	  2.201	1333.71	 23.656	99	358176584	       	 3943.00	 11.192	             	 4.629000	 0.613566	 108.607000	 -93.553600	107.165857	-76.706532	 0.628991	 2.465630
    5657	000234505400_00_99	0.001	   170	  9.155	1325.99	  3.159	99	234505400	       	 6811.00	  8.739	   169.688446	 4.150990	 1.466980	  24.857300	  61.834700	 12.271762	-61.048770	 1.686290	 0.305934
    5658	000220557560_02_99	0.001	 10570	  2.605	1327.41	 44.670	99	220557560	       	 3170.00	 11.907	             	         	         	           	           	 44.361777	-63.691494	         	
    5659	000025118964_00_99	0.001	  8090	  8.857	1325.76	  2.036	99	 25118964	       	 3327.00	 11.994	             	         	         	  22.419500	  61.447300	 61.932211	-68.419762	         	
    5660	000229142860_02_99	0.001	   180	  2.403	1371.17	 29.591	99	229142860	       	 3556.00	  3.532	   208.333328	         	         	 -17.000000	  44.000000	 26.524910	-50.816220	         	
    5661	000382028425_00_03	0.001	  4130	 12.214	1389.45	  8.847	 3	382028425	 -0.060	 6877.10	  9.217	   264.103119	 4.560000	 1.392060	  35.151500	   9.078160	 78.424851	-56.441348	 2.064100	 0.158294
    5662	000237886201_02_99	0.001	   450	  6.186	1347.95	 31.521	99	237886201	       	 3520.00	  5.065	   507.710300	         	         	  18.884500	  28.633200	 20.588348	-61.329406	         	
    5663	000364588501_05_99	0.001	  2300	  7.812	1330.11	 61.087	99	364588501	       	 5551.00	  9.140	   114.724739	 4.123370	 0.977717	 100.502000	  36.327600	 85.402514	-76.072828	 1.421140	 0.340645
    5664	000207138379_00_99	0.001	 19290	  1.520	1356.60	 31.608	99	207138379	       	 2957.00	 12.913	             	         	         	  -7.048480	  87.545200	 43.882457	-57.047855	         	
    5665	000100103201_01_99	0.001	  1000	  3.925	1357.34	 18.790	99	100103201	       	 3601.00	  8.984	    24.275880	 4.797800	 0.547000	 -79.489200	-154.885000	 24.682800	-45.246300	 0.489000	 4.678010
    5666	000277298771_02_99	0.001	  6590	  1.813	1336.60	 39.684	99	277298771	       	 4726.00	 10.243	             	 4.529710	 0.757258	 106.161000	  63.840200	 84.567290	-69.392268	 0.783392	 1.575090
    5667	000260003140_00_02	0.001	   510	  4.138	1361.58	  9.462	 2	260003140	       	 5325.00	  9.283	    80.093100	 4.460800	 0.918060	 -56.086500	  10.598900	 91.031959	-58.200415	 0.933790	 1.127520
    5668	000030312676_00_99	0.001	   990	  3.541	1325.44	  1.103	99	 30312676	       	 8747.00	 11.268	   868.204000	 4.080220	 2.194745	   3.700000	  -4.000000	 74.286765	-66.390319	 2.237670	 0.195884
    5669	000055497281_03_99	0.001	     0	  5.000	1330.89	 14.906	99	 55497281	       	 6135.00	  7.191	    66.733850	         	 1.142300	 130.940000	  49.702300	 71.717728	-60.603522	 1.604560	 0.276511
    5670	000167656297_00_99	0.001	 45980	  2.086	1354.78	  1.133	99	167656297	       	 4476.00	 13.809	             	         	         	   4.294690	   2.179590	102.518767	-60.067206	         	
    5671	000149347480_01_99	0.001	   700	  1.720	1343.71	 44.063	99	149347480	       	 6188.14	  7.880	    68.166794	         	 1.221410	  32.204300	  25.764500	 83.608942	-60.104201	 1.226640	 0.661775
    5672	000350478801_00_03	0.001	  1700	  4.961	1392.68	 11.928	 3	350478801	  0.167	 5334.22	 10.671	   176.243225	 4.692320	 0.898117	  11.735100	  -1.555480	 85.668826	-58.508007	 1.072720	 0.727568
    5673	000369480949_00_03	0.001	  2420	  2.111	1390.49	 12.384	 3	369480949	 -0.390	 4635.30	 11.362	   158.851000	 4.800000	 0.649306	  12.070000	 118.510000	 23.366891	  0.988566	 0.535291	 4.233310
    5674	000231907973_04_99	0.001	  3250	  3.670	1346.71	 32.797	99	231907973	       	 4015.00	  9.717	    44.497684	         	 0.627384	 -56.272900	  88.003500	  6.311069	-61.513422	 0.646331	 2.323640
    5675	000260351540_02_02	0.001	  1000	  3.195	1355.61	 18.670	 2	260351540	       	 5027.00	  8.265	    50.189148	         	         	  45.006500	  14.091300	 94.803821	-58.054336	         	
    5676	000300244770_01_99	0.001	   380	  3.597	1342.25	 28.949	99	300244770	       	 3168.00	  4.965	   388.467865	         	         	  48.587400	  13.181100	109.811099	-67.187514	         	
    5677	000278956474_01_03	0.001	 28410	  3.305	1387.43	  2.837	 3	278956474	       	 5710.00	 12.887	   547.059000	 4.358100	 1.017782	  -2.550810	   1.698810	101.421833	-57.138103	 1.106600	 0.751074
    5678	000147339266_00_01	0.001	   720	  3.827	1332.83	 15.168	 1	147339266	 -0.175	 6208.78	  7.495	    53.358660	         	 1.136100	   2.084640	  -7.736770	326.186650	-42.129536	 1.065270	 0.939804
    5679	000175491080_01_04	0.001	  2080	  5.136	1416.38	 10.917	 4	175491080	       	 5360.00	  9.765	    98.455580	 4.462260	 0.927536	  15.852400	  -3.559630	 45.195262	-37.133844	 0.937019	 1.127420
    5680	000001129237_01_04	0.001	105760	  1.889	1411.34	  0.511	 4	  1129237	 -1.903	 6248.28	 11.595	             	         	         	  -0.077914	  21.499700	 37.135180	 -8.358358	         	
    5681	000300903537_02_01	0.001	  4350	  3.661	1331.67	 11.633	 1	300903537	       	 4790.00	 12.224	   209.378000	 4.522340	 0.773181	 -30.561200	  34.703100	321.546664	-28.880561	 0.798331	 1.519610
    5682	000382626661_01_99	0.001	   670	  3.871	1333.48	 17.617	99	382626661	       	 5250.00	  9.649	    75.162250	 4.641760	 0.897568	  15.255800	 -27.341100	118.569575	-65.441521	 0.749668	 2.130400
    5683	000141335886_06_99	0.001	   460	  5.883	1349.29	 30.189	99	141335886	       	 3331.00	  3.586	   320.512817	         	         	  37.400000	   0.300000	 83.686699	-73.741215	         	
    5684	000234334772_05_02	0.001	   190	  9.442	1358.59	  8.237	 2	234334772	       	 3134.00	  3.782	   282.485870	         	         	   1.100000	 -20.600000	 36.360305	-66.493965	         	
    5685	000177353450_00_01	0.001	  8800	  1.163	1328.31	  8.407	 1	177353450	       	 3300.00	 12.520	             	         	         	  69.814800	 -28.110100	104.661182	-77.185663	         	
    5686	000214912528_00_01	0.001	 25410	 12.500	1325.81	  7.125	 1	214912528	       	 3769.00	 11.088	    73.956270	 4.749920	 0.569000	-430.060000	-209.140000	341.870500	-37.703900	 0.527000	 3.887590
    5687	000141542826_00_04	0.001	  4410	 15.954	1417.22	 16.052	 4	141542826	 -0.181	 5259.57	 11.507	   206.526000	 4.692020	 0.838805	 -84.549200	  15.677300	 87.806999	-74.839396	 0.686244	 2.595520
    5688	000141212720_03_99	0.001	  3840	 10.657	1325.73	  1.468	99	141212720	       	 3133.00	 12.103	             	         	         	           	           	 81.779012	-72.522324	         	
    5689	000425934574_02_99	0.001	  1760	  4.289	1348.13	 22.931	99	425934574	       	 6147.00	  6.944	    42.951450	         	 1.143550	 -59.203200	  90.147000	  4.608836	-63.477473	 1.144660	 0.762475
    5690	000279738213_00_99	0.001	  2090	 13.586	1326.69	 67.820	99	279738213	       	 3596.00	 12.355	   114.156334	 4.820020	 0.464000	 232.630000	 209.380000	 51.175800	-64.160500	 0.439000	 5.484340
    5691	000373918302_00_99	0.001	  6480	  5.454	1354.57	  0.604	99	373918302	       	        	 12.754	  3477.280000	         	         	           	           	 81.851924	-68.927856	         	
    5692	000270034306_00_01	0.001	   370	  7.452	1326.05	 17.792	 1	270034306	       	 6738.00	  6.594	    54.585150	         	 1.494280	 -20.293700	  -0.101809	311.614163	-26.868684	 1.629010	 0.345669
    5693	000029861760_01_01	0.001	 16870	  3.149	1326.30	 17.138	 1	 29861760	       	 3504.00	 12.428	   106.853455	 4.862680	 0.404000	-211.970000	  56.060000	316.745900	-28.798300	 0.390000	 6.810630
    5694	000234506911_02_01	0.001	  8070	  1.357	1327.87	 11.158	 1	234506911	       	 3491.00	 10.708	             	         	         	 -40.698400	  94.105100	 12.398616	-63.794900	         	
    5695	000279251486_00_02	0.001	  1860	 17.130	1365.32	 14.537	 2	279251486	       	 4438.00	 12.494	             	         	         	           	           	104.060311	-59.441551	         	
    5696	000030312676_00_03	0.001	  1750	  5.566	1386.07	  1.102	 3	 30312676	       	 8747.00	 11.268	   868.204000	 4.080220	 2.194745	   3.700000	  -4.000000	 74.286765	-66.390319	 2.237670	 0.195884
    5697	000355365289_00_01	0.001	   620	  4.726	1335.43	 11.851	 1	355365289	       	        	  5.215	   747.983337	         	         	  -1.929250	 -16.233200	349.018527	-51.872066	         	
    5698	000231075166_00_03	0.001	  3110	  5.958	1392.65	  9.956	 3	231075166	       	 4789.00	 11.367	   153.244980	 4.512940	 0.772928	 -19.074000	  -9.556820	 67.725679	-66.382791	 0.806889	 1.471290
    5699	000029493647_00_01	0.001	  1450	  4.316	1327.50	 15.784	 1	 29493647	       	 3990.00	  8.637	  1252.737000	         	 0.622791	  -2.948930	   2.237100	314.296650	-29.815576	 0.640547	
    5700	000161265291_00_01	0.001	  1060	 15.283	1332.35	 17.296	 1	161265291	       	 3736.00	  8.380	   809.307068	         	 0.560138	  -3.046810	  -9.132090	341.500733	-48.466248	 0.564683	
    5701	000167724857_01_99	0.001	   260	  2.352	1325.67	  0.666	99	167724857	       	 7747.00	  8.840	   239.119000	 4.116100	 1.828110	  -4.800000	  -6.400000	103.673945	-62.143422	 1.959590	 0.242945
    5702	000212319204_00_01	0.001	   460	  3.000	1329.60	 17.815	 1	212319204	       	 6095.15	  7.425	    56.937557	         	 1.216760	   9.289170	  78.469200	309.761005	-28.425360	 1.311010	 0.539991
    5703	000284196481_00_02	0.001	    80	  1.791	1354.31	  0.665	 2	284196481	       	 8650.00	  7.744	   217.803009	 3.986560	 2.163750	 -12.497900	  -1.165390	105.792633	-70.541634	 2.474780	 0.142757
    5704	000041232835_00_01	0.001	 16880	  0.786	1325.44	  0.239	 1	 41232835	 -1.010	 5529.23	 10.014	   112.104805	 4.296100	 0.818118	  82.434700	  21.039200	 91.980475	-66.360294	 0.869416	 1.244900
    5705	000152826354_00_02	0.001	  1450	 15.119	1365.79	 14.485	 2	152826354	       	 3533.00	 11.571	             	 4.849860	 0.423000	  -9.700000	 145.490000	344.577300	-37.720000	 0.405000	 6.367590
    5706	000388179896_01_99	0.001	481590	  1.000	1356.10	  2.479	99	388179896	       	 5179.00	  9.990	   125.675583	 4.266660	 0.878011	  40.895500	  31.126200	 51.897968	-72.848658	 1.141910	 0.589664
    5707	000092451349_00_01	0.001	   690	  5.139	1329.57	 13.600	 1	 92451349	       	 6796.98	  8.139	   179.515488	         	 1.432040	  16.249600	  40.012900	314.745610	-31.643705	 2.462260	 0.095930
    5708	000391887390_02_99	0.001	 12800	  6.841	1349.39	 30.621	99	391887390	       	 5456.00	  9.530	    85.192650	 4.531620	 0.953131	  25.388500	 -24.880000	 82.678155	-70.919694	 0.876963	 1.413220
    5709	000287328866_00_04	0.001	 20980	  2.440	1411.90	  1.038	 4	287328866	       	 5846.00	 12.318	   433.648000	 4.332690	 1.055064	  -9.864760	   1.618280	109.764701	-58.845020	 1.160130	 0.675708
    5710	000092708166_00_01	0.001	  1430	  2.588	1326.07	 21.621	 1	 92708166	       	 4911.00	  4.990	             	         	 0.804689	 -69.000000	  32.000000	316.504812	-30.125097	11.602600	 1.412670
    5711	000167753454_00_02	0.001	  1080	 12.962	1365.99	 13.992	 2	167753454	 -0.038	 5039.95	 11.209	   169.204559	 4.721590	 0.796205	  -9.727940	 -34.471600	103.795677	-60.863799	 0.905344	 1.072960
    5712	000391887390_05_99	0.001	 12180	  1.647	1328.11	 33.411	99	391887390	       	 5456.00	  9.530	    85.192650	 4.531620	 0.953131	  25.388500	 -24.880000	 82.678155	-70.919694	 0.876963	 1.413220
    5713	000041861271_01_03	0.001	   250	  2.148	1390.29	 14.468	 3	 41861271	       	        	  5.295	   584.007600	         	         	  -9.285800	   2.127080	 20.760296	-37.702418	         	
    5714	000266783926_00_03	0.001	   410	  4.203	1392.84	  9.973	 3	266783926	       	        	  2.365	    92.250920	         	         	 -25.000000	 133.000000	 30.001313	-21.077807	         	
    5715	000049617611_00_03	0.001	  2030	  2.934	1392.81	  9.957	 3	 49617611	       	 5116.00	  9.710	    86.241600	 4.475480	 0.860604	 -11.000000	  68.000000	 37.859531	-37.975610	 0.888947	 1.225110
    5716	000220389296_00_99	0.001	  1250	  3.555	1349.42	 26.696	99	220389296	       	 5920.00	  9.258	   103.555389	 4.452760	 1.078250	 -26.056300	 -24.923400	 67.983131	-59.874848	 1.021400	 1.011890
    5717	000224225152_00_02	0.001	  4580	  2.694	1359.16	 14.597	 2	224225152	       	 3393.00	 10.450	    33.918316	 4.917290	 0.332000	-203.420000	 183.090000	353.000800	-39.293600	 0.332000	 9.072430
    5718	000147085676_00_01	0.001	  4230	  1.907	1327.61	 18.177	 1	147085676	       	 4162.00	 10.858	    70.909300	 4.591880	 0.651345	 -66.300500	  30.177500	321.573887	-45.913455	 0.676365	 2.105080
    5719	000260243143_00_99	0.001	   600	 10.083	1340.74	 20.698	99	260243143	       	 6222.00	 10.751	   573.333069	 3.651000	 1.200170	 -16.211400	  -1.391670	 93.815099	-55.405537	 2.712290	 0.060150
    5720	000441024908_00_01	0.001	  5690	  3.157	1326.99	 20.056	 1	441024908	       	 3468.00	 12.072	    83.996826	 4.880610	 0.381000	 -19.790000	 100.590000	324.103800	-20.821200	 0.371000	 7.461110
    5721	000072669209_00_03	0.001	  1080	 10.746	1392.24	 11.102	 3	 72669209	       	 5558.00	  8.533	   130.653534	 3.837840	 0.979493	 -48.420200	  35.161300	 33.388595	-25.335088	 1.976040	 0.126945
    5722	000055557836_05_99	0.001	   210	  0.496	1325.42	  0.201	99	 55557836	       	 7314.00	  9.070	   223.431961	 4.176090	 1.655320	 -12.691400	  -7.148870	 73.124578	-60.750775	 1.740240	 0.314090
    5723	000219389540_01_03	0.001	  1930	  1.048	1392.73	  8.062	 3	219389540	       	 5538.00	 10.184	   152.680200	 4.348120	 0.974404	  15.157300	 -13.707200	 77.028833	-53.271129	 1.095270	 0.741610
    5724	000270356871_00_01	0.001	  3500	  3.683	1334.09	 16.417	 1	270356871	       	 5890.00	  8.535	   137.701141	 3.904780	 1.068530	 -53.532300	 -14.098500	335.171320	-28.232530	 1.910800	 0.153158
    5725	000300244770_03_99	0.001	   580	 13.017	1327.49	 20.773	99	300244770	       	 3168.00	  4.965	   388.467865	         	         	  48.587400	  13.181100	109.811099	-67.187514	         	
    5726	000375059160_00_99	0.001	  2740	 14.626	1328.24	 22.110	99	375059160	       	 3356.00	 13.556	   148.820526	 4.937300	 0.309000	 110.230000	 -34.440000	 99.932200	-63.018900	 0.313000	10.076900
    5727	000220433364_01_02	0.001	 17220	  2.857	1364.65	 14.934	 2	220433364	       	 3267.00	  9.380	    15.841427	 4.911190	 0.368000	  71.250000	 155.240000	 73.377200	-55.858800	 0.352000	 8.437620
    5728	000271900514_03_99	0.001	 10150	  2.883	1345.73	 41.667	99	271900514	       	 4077.00	 11.616	             	 4.604520	 0.638014	 -32.887500	  56.774900	113.117015	-74.764458	 0.659734	 2.221900
    5729	000037764281_00_03	0.001	  3570	  2.110	1387.70	 14.974	 3	 37764281	       	 3289.00	 11.230	    38.918850	 4.972250	 0.268000	-237.480000	-172.070000	  5.414200	 -9.006800	 0.280000	12.208500
    5730	000287328866_02_99	0.001	 19780	  2.389	1325.71	  1.038	99	287328866	       	 5846.00	 12.318	   433.648000	 4.332690	 1.055064	  -9.864760	   1.618280	109.764701	-58.845020	 1.160130	 0.675708
    5731	000055453391_00_04	0.001	 26810	  5.565	1417.07	 16.455	 4	 55453391	       	 3210.00	 13.540	             	         	         	 -15.697300	 -45.397800	 70.949283	-65.149518	         	
    5732	000100101337_00_99	0.001	    80	  2.150	1354.51	  0.695	99	100101337	       	 6854.00	  6.935	   100.907623	 3.884030	 1.483850	  19.643300	  23.245800	 24.567282	-47.934832	 2.306180	 0.120979
    5733	000278824614_01_99	0.001	   520	 10.992	1330.39	 48.650	99	278824614	       	 5778.00	  9.831	   199.872131	 4.188110	 1.035760	  30.151200	 -20.806300	100.311677	-58.368895	 1.357650	 0.413900
    5734	000198005212_00_03	0.001	  7540	  8.676	1394.01	  8.627	 3	198005212	       	 3395.00	 12.771	    99.194070	 4.915980	 0.333000	-255.820000	  51.100000	 59.640600	-54.301700	 0.333000	 9.018030
    5735	000152226902_00_01	0.001	     0	  3.000	1325.88	 16.954	 1	152226902	       	 3251.00	 16.031	   203.414948	 4.992760	 0.246000	 -40.800000	 -23.920000	312.411500	-31.597500	 0.262000	13.678300
    5736	000287328866_00_99	0.001	 19460	  2.363	1325.71	  1.038	99	287328866	       	 5846.00	 12.318	   433.648000	 4.332690	 1.055064	  -9.864760	   1.618280	109.764701	-58.845020	 1.160130	 0.675708
    5737	000370115640_00_99	0.001	  2040	  2.885	1330.35	 19.045	99	370115640	 -0.330	 6121.95	 10.844	   261.516000	 4.396870	 1.069870	  -3.337680	 -21.290000	 70.217160	-69.759956	 1.085490	 0.836467
    5738	000139285666_01_99	0.001	   210	  2.426	1325.83	  0.698	99	139285666	       	 5561.91	  8.093	    46.930510	         	 0.950760	 -93.684600	  87.558900	347.966884	-45.136311	 0.859049	 1.499740
    5739	000251823847_00_02	0.001	  5640	  3.192	1354.44	  0.652	 2	251823847	       	 3616.00	 13.828	             	         	         	   5.570420	  16.875200	  5.537666	-35.222254	         	
    5740	000150360766_00_99	0.001	    60	  1.548	1325.51	  0.334	99	150360766	       	 7021.00	  7.884	   121.380432	         	 1.621510	  64.135900	 -10.509500	 96.353503	-62.422695	 1.816300	 0.270618
    5741	000180551164_00_02	0.001	 11770	  1.162	1354.34	  0.292	 2	180551164	       	 4911.00	 11.934	             	 4.507000	 0.804689	 -25.471400	 -14.182700	 15.547866	-38.151588	 0.828951	 1.412670
    5742	000121048789_01_04	0.001	  1180	  1.401	1417.27	  8.289	 4	121048789	       	 5636.00	  8.731	   100.145592	 4.139040	 0.999062	  39.624800	  57.245200	 56.199799	-21.294467	 1.410880	 0.355731
    5743	000160065970_00_02	0.001	204610	  2.893	1355.33	  1.368	 2	160065970	       	 5600.00	 11.351	   292.011000	 4.379340	 0.990060	  -5.545580	   1.747640	345.796522	-39.238358	 1.065060	 0.819478
    5744	000294092966_02_04	0.001	   700	  0.500	1410.94	  0.226	 4	294092966	       	 6624.00	  8.638	   129.877914	 4.185390	 1.388500	  71.388000	 -21.267400	107.348283	-57.496386	 1.576860	 0.354133
    5745	000031798732_00_99	0.001	  2830	  6.367	1349.46	 25.105	99	 31798732	       	 4848.00	 10.884	   118.381683	 4.531010	 0.788083	  23.524700	   5.521750	 51.159281	-70.212661	 0.797984	 1.550920
    5746	000150191258_02_02	0.001	  1210	  2.673	1361.06	 10.010	 2	150191258	 -0.260	 5738.00	 10.557	   192.004181	 3.980000	 1.061380	  -7.914560	 -23.886400	 93.974408	-64.072596	 1.120670	 0.754115
    5747	000339633702_00_02	0.001	   520	  1.483	1354.52	  0.445	 2	339633702	       	 5895.00	  9.446	   113.967979	 4.373830	 1.070120	  27.552600	  -0.741569	110.116058	-58.490734	 1.114330	 0.773377
    5748	000040274180_01_99	0.001	   140	  2.003	1325.64	  0.531	99	 40274180	       	 7315.00	  9.128	   237.483078	 4.074020	 1.655700	  12.987800	 -14.566500	 77.100878	-68.476230	 1.957460	 0.220751
    5749	000287720584_00_99	0.001	   660	  3.497	1371.20	 29.514	99	287720584	       	 3658.00	  8.237	             	         	         	   5.850010	  -8.288320	126.426916	-72.590706	         	
    5750	000214913775_00_01	0.001	 17640	  2.056	1332.37	 16.901	 1	214913775	       	 3498.00	  9.918	    33.207355	 4.856190	 0.466000	-232.000000	 740.000000	342.072400	-36.789800	 0.422000	 6.200810
    5751	000425933644_01_02	0.001	 17420	  2.129	1354.25	  0.486	 2	425933644	       	 3176.00	 11.354	             	         	         	 -59.864400	  91.515600	  3.698630	-60.063250	         	
    5752	000033714944_00_03	0.001	  6060	  5.083	1390.18	 14.465	 3	 33714944	       	 3431.00	 12.374	             	         	         	           	           	 60.397947	-72.255280	         	
    5753	000238893410_00_01	0.001	  3310	  2.679	1329.49	 15.707	 1	238893410	       	 4799.00	  9.563	    82.687300	 4.277760	 0.775466	-192.625000	 -42.084300	 40.872285	-73.988225	 1.059540	 0.651945
    5754	000262110281_00_02	0.001	  9610	  1.248	1358.70	 12.771	 2	262110281	       	 3249.00	 12.977	    79.897180	 4.990990	 0.245000	  -0.750000	  77.560000	343.230100	-18.805400	 0.262000	13.622700
    5755	000370228465_00_99	0.001	  1360	 15.654	1337.44	 14.323	99	370228465	       	 3882.00	 12.368	             	 4.642560	 0.600232	 114.831000	  29.112700	 85.747556	-76.424455	 0.612486	 2.612350
    5756	000300293197_02_99	0.001	  1150	  6.985	1347.35	 55.250	99	300293197	 -0.560	 5873.97	  9.448	   121.321000	 4.351820	 0.966338	   9.300000	   5.800000	110.279641	-68.578384	 1.088710	 0.748852
    5757	000409141581_00_01	0.001	  4810	  1.634	1329.06	 13.020	 1	409141581	       	 4091.00	 10.843	    63.260700	 4.602310	 0.640290	-108.890000	  46.630000	312.080567	-28.024079	 0.662596	 2.201050
    5758	000168750720_00_04	0.001	 19140	  1.744	1412.38	 13.294	 4	168750720	       	 3219.00	 13.535	    96.908080	 5.007460	 0.228000	  47.580000	  35.510000	 62.659800	-30.593700	 0.248000	14.947900
    5759	000097402522_00_01	0.001	  3010	  1.515	1325.58	  0.801	 1	 97402522	       	 4913.00	 10.489	   132.378000	 4.506730	 0.805222	 -21.800000	 -14.800000	332.517813	-32.218490	 0.829485	 1.410880
    5760	000220575083_00_99	0.001	  1040	  4.701	1327.28	 33.753	99	220575083	       	 3957.00	 11.561	             	 4.626130	 0.616400	  42.323800	  39.514700	 47.660181	-61.586119	 0.632532	 2.435650
    5761	000025132999_00_01	0.001	  2490	  6.573	1328.87	 11.959	 1	 25132999	       	 4014.00	 10.773	    64.427500	 4.615230	 0.627204	 105.901000	   9.749920	 62.029480	-71.450237	 0.646104	 2.325420
    5762	000030311749_01_99	0.001	   150	  3.006	1325.56	  0.837	99	 30311749	 -0.160	 5469.31	  9.786	   121.125053	 4.500710	 0.906612	 -17.404800	   2.500780	 73.895218	-66.256888	 1.012020	 0.874690
    5763	000419588025_00_01	0.001	   820	  5.924	1330.04	 14.123	 1	419588025	       	 6440.80	  9.049	   162.526047	 3.980000	 1.511420	 -38.810800	  56.399100	312.546650	-29.473540	 1.737350	 0.288219
    5764	000268639053_00_03	0.001	 12890	  1.664	1393.82	  8.335	 3	268639053	       	 3240.00	 12.494	    62.748016	 4.998770	 0.240000	 -22.020000	 288.340000	 17.031600	-19.322100	 0.257000	14.138800
    5765	000167724857_02_01	0.001	   580	  2.598	1326.12	  1.799	 1	167724857	       	 7747.00	  8.840	   239.119000	 4.116100	 1.828110	  -4.800000	  -6.400000	103.673945	-62.143422	 1.959590	 0.242945
